Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
96,813,f4g3,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-5,0,0,0,0,0,0,10,0,0,0,-3,0,0,0,1,0,0,-1,0,0,0,0,0,0,-10,0,0,5,0,0,0,-1,0,0,0,0,0,0,3,0,-5
97,813,b5f1,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,1,0,0,-1,0,0,0,0,0,0,-10,0,0,5,0,0,0,-1,0,0,0,0,0,0,3,0,-5
98,813,g3f4,0-1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,-10,0,0,5,0,0,0,-1,0,0,0,0,0,0,3,0,-5
99,813,h1h2,0-1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,-10,0,0,5,0,0,0,-1,0,0,0,0,0,0,3,0,-5
107,858,f3f4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,10,0,0,-1,0,0,0,1,0,0,0,0,-10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,858,d4d5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,-5,-1,0,0,0,1,0,0,0,0,-10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,858,f4f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5,-1,0,0,0,1,10,0,0,0,-10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,858,d5d6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,10,0,-5,0,-10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,858,f5g5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,-5,0,-10,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,890,d2d8,1-0,0,0,0,5,0,0,10,5,1,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,-3,0,0,-1,0,0,0,0,-1,-1,-1,-5,0,0,0,0,0,-10,-5
65,897,c7g3,0-1,0,3,5,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,-3,3,0,0,0,0,0,-1,0,-3,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,-9,0,0,-1,-1,-1,-5,0,0,0,0,-3,-10,-5
66,897,h2h3,0-1,0,3,5,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-9,0,0,0,-3,3,0,0,0,0,0,-1,0,-3,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,0,0,0,-3,-10,-5
67,897,h6h3,0-1,0,3,5,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-9,1,0,0,-3,3,0,0,0,0,0,-1,0,-3,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,0,0,0,-3,-10,-5
102,1025,a6a7,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,-10,0,0,0,0,0,3,0,0,0,0,0,1,1,10,0,0,0,0,0,-1,0,0,0,0,-5,0,-1,0,0,0,0,0,0,0,0,-5
103,1025,d4e4,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,-10,0,0,0,0,0,3,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,-5,0,-1,0,0,0,0,0,0,0,0,-5
104,1025,e1e3,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,0,-10,0,0,0,0,3,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,-5,0,-1,0,0,0,0,0,0,0,0,-5
105,1025,e4e3,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,0,3,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,-5,0,-1,0,0,0,0,0,0,0,0,-5
106,1025,a7a8q,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,-5,0,-1,0,0,0,0,0,0,0,0,-5
45,1036,d7f8,1-0,0,0,0,0,0,9,10,5,1,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,1,0,-3,-3,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,-9,0,-1,0,0,-3,0,-1,-1,-1,0,0,0,0,5,0,-10,-5
46,1036,f3f4,1-0,0,0,0,0,0,9,10,5,1,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,1,0,-3,-3,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,-9,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,5,-3,-10,-5
54,1084,d8f6,1-0,5,0,0,0,0,0,10,5,1,0,9,0,3,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,-3,-1,0,0,0,-1,0,-1,-3,0,0,0,-5,-10,0,0,0,0,3,0,0,0,0
55,1084,g7f8,1-0,5,0,0,0,0,0,10,5,1,0,9,0,3,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,-3,-1,0,0,3,-1,0,-1,-3,0,0,0,-5,-10,0,0,0,0,0,0,0,0,0
69,1127,c7b6,0-1,5,10,0,5,0,0,0,0,1,1,1,0,9,0,1,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-3,3,-3,1,-1,0,0,0,0,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,-5
70,1127,a2a4,0-1,5,10,0,5,0,0,0,0,1,1,1,0,9,0,1,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-3,3,-3,1,-1,0,0,-10,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
71,1127,b4a3,0-1,5,10,0,5,0,0,0,0,0,1,1,0,9,0,1,-5,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-3,3,-3,1,-1,0,0,-10,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
51,1205,f7f6,1-0,0,0,0,0,10,0,0,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-9,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,-1,0,0,0,5,0,0,-3,-10
52,1205,e5f6,1-0,0,0,0,0,10,0,0,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-9,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,-1,0,0,0,5,0,0,-3,-10
68,1395,c3d4,1-0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,-3,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,3,-10,0,0,-1,-1,1,0,0,-5,0,-1,0,0,0,0,0,0,5,0,0,0
69,1395,d6c6,1-0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,3,-10,0,0,-1,-1,1,0,0,-5,0,-1,0,0,0,0,0,0,5,0,0,0
70,1395,a7a8q,1-0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,-1,-1,1,0,0,-5,0,-1,0,0,0,0,0,0,5,0,0,0
83,1460,b6a5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1460,d4c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,-10,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1460,a5a4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-10,3,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1460,c5a3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-10,0,1,0,0,0,0,0,0,3,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1483,b2b4,1-0,5,0,0,0,10,0,0,5,0,1,3,0,9,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,1,0,0,0,-3,-1,-1,0,-1,0,0,0,0,0,0,-1,0,-3,0,-1,0,0,0,-3,-9,-1,-1,0,-5,0,0,0,-10,0,0,-5
64,1507,c5a5,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,-3,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3,-5,0,0,0,0
65,1507,c8a6,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,-3,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3,-5,0,0,0,0
66,1507,a5a6,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,-3,0,0,-1,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5,0,0,0,0
60,1522,d4f5,1-0,5,0,0,0,0,0,0,0,1,1,1,0,3,0,0,-5,0,0,10,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,-1,0,-3,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
61,1522,e5g6,1-0,5,0,0,0,0,0,0,0,1,1,1,0,3,0,0,-5,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,-3,3,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
62,1522,f5d6,1-0,5,0,0,0,0,0,0,0,1,1,1,0,3,0,0,-5,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,0,3,0,0,0,0,0,-1,0,0,-3,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
57,1721,e3h6,0-1,5,0,0,0,0,0,10,5,1,0,0,0,0,0,1,0,0,0,1,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,9,-1,0,0,-5,0,0,0,0,0,-10
58,1721,a1f1,0-1,5,0,0,0,0,0,10,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,-1,0,0,0,-9,-1,0,0,0,0,9,-1,0,0,-5,0,0,0,0,0,-10
59,1721,e8f8,0-1,0,0,0,0,0,5,10,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,-1,0,0,0,-9,-1,0,0,0,0,9,-1,0,0,-5,0,0,0,0,0,-10
65,1737,f2f1q,0-1,5,10,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,0,0,-9,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,3,0,0,0,-1,0,9,0,-1,0,0,-5,-10,0,0,0,0,0,0
66,1737,b1a2,0-1,5,10,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-9,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,3,0,0,0,-1,0,9,0,-1,0,0,-5,-10,0,0,0,0,0,0
67,1737,f1c4,0-1,5,0,0,0,0,-1,0,0,10,1,0,0,0,0,0,0,1,0,0,0,-9,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,3,0,0,0,-1,0,9,0,-1,0,0,-5,-10,0,0,0,0,0,0
75,1896,d2d1,0-1,0,0,5,0,0,0,0,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,-1,-1,0,0,0,-5,0,0,0,-10,-5
76,1896,a2a3,0-1,0,0,5,0,0,0,0,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,-1,-1,0,0,0,-5,0,0,0,-10,-5
77,1896,d1c1,0-1,0,0,5,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,-1,-1,0,0,0,-5,0,0,0,-10,-5
58,1990,d1d6,1-0,5,0,0,0,0,0,10,5,0,1,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,9,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-9,-1,-3,0,-5,-10,0,-5,0,0,0,0
59,1990,d8d6,1-0,5,0,0,0,0,0,10,5,0,1,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,9,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-9,-1,-3,0,-5,-10,0,-5,0,0,0,0
60,1990,a5b6,1-0,5,0,0,0,0,0,10,5,0,1,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,9,-1,0,-1,0,-1,0,0,-1,0,-5,0,0,0,-1,0,0,0,0,-9,-1,-3,0,-5,-10,0,0,0,0,0,0
89,2111,a6b5,1-0,0,-1,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
90,2111,g7b7,1-0,0,-1,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
91,2111,b5c4,1-0,0,-1,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3,0,-1,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
92,2111,b7b1,1-0,0,-1,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
92,2235,f3e4,0-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-5,0,0,0,0,0,-1,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
93,2235,f5e5,0-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,-5,0,0,0,0,0,-1,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
94,2235,e4f4,0-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
95,2235,h8h6,0-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,1,-5,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
52,2387,e2a6,0-1,0,0,0,0,10,0,0,5,0,1,0,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-3,0,0,1,0,0,0,0,0,-9,0,0,0,0,-1,-3,0,0,-1,0,5,0,0,0,0,-1,0,0,0,-10,0,0,-5,0,0,-5
53,2387,e4c5,0-1,0,0,0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-3,0,0,1,0,0,0,0,0,-9,0,0,9,0,-1,-3,0,0,-1,0,5,0,0,0,0,-1,0,0,0,-10,0,0,-5,0,0,-5
84,2402,c7f7,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,-3,1,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,-1,1,0,-1,5,0,0,0,0,0,0,3,0,5,0,0,-1,-1,0,-10,0,0,0,0,0,0,0
85,2402,h8h3,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,-3,1,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,-1,1,0,-1,5,0,0,0,0,0,0,3,0,0,0,0,5,-1,0,-10,0,0,0,0,0,0,0
86,2402,g3f4,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,-3,1,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,-1,1,0,-1,5,0,0,0,0,0,0,3,0,0,0,0,5,-1,0,-10,0,0,0,0,0,0,0
87,2402,h2f2,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0,-3,1,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,-1,0,0,1,-1,1,0,-1,5,0,0,0,0,0,0,3,0,0,0,0,5,-1,0,-10,0,0,0,0,0,0,0
129,2495,d5d6,1-0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,-5
130,2495,b7b8q,1-0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,-5
131,2495,b1b8,1-0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,-5
132,2495,c8b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,10,0,0,0,0,-5
133,2495,d6d5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5
134,2495,b8c8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5
110,2563,e6e7,1-0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
111,2563,e8d7,1-0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,-5
112,2563,f6f7,1-0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,0,0,0,-5
113,2563,g1g7,1-0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,10,0,0,0,0,0,0,0,0,0,-5
114,2563,f7g7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,10,-5,0,0,0,0,0,0,0,0,-5
84,2580,d4b5,0-1,0,0,0,0,0,0,0,5,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,3,0,0,0,1,0,0,-3,0,0,0,0,0,1,0,0,-10,0,0,0,0,0,3,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
85,2580,d6d7,0-1,0,0,0,0,0,0,0,5,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,3,-3,0,0,0,0,0,1,0,0,-10,0,0,0,0,0,3,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
86,2580,a6a7,0-1,0,0,0,0,0,0,0,5,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,3,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,-10,0,-1,0,-1,0,0,0,0,0,0,0,-5
87,2580,c5b7,0-1,0,0,0,0,0,0,0,5,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,-10,0,-1,0,-1,0,0,0,0,0,0,0,-5
45,2811,d8f6,1-0,5,0,0,0,0,0,10,5,1,1,1,0,0,1,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,9,-1,-1,-1,0,0,0,0,0,0,-5,0,0,-9,0,-10,0,-3
46,2811,g3d6,1-0,5,0,0,0,0,0,10,5,1,1,1,0,0,1,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3,0,0,0,-9,9,-1,-1,-1,0,0,0,0,0,0,-5,0,0,0,0,-10,0,-3
38,2872,f2f4,1-0,5,0,0,0,0,0,10,5,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,-1,1,0,9,0,0,0,0,0,-3,3,0,0,0,0,0,0,0,-9,0,0,-1,-1,0,0,0,-1,-1,-10,0,0,-5,0,0,0,0,-5
39,2872,f6g6,1-0,5,0,0,0,0,0,10,5,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,-1,1,1,9,0,0,0,0,0,-3,3,0,0,0,0,0,0,0,-9,0,0,-1,-1,0,0,0,-1,-1,-10,0,0,-5,0,0,0,0,-5
76,2929,b3f7,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,0,3,0,-3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-10,0,0,0,0,9,0,0,-5
77,2929,d3f1,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,0,0,0,-3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-10,0,0,0,0,9,0,0,-5
78,2929,f7g6,1-0,0,0,0,0,0,-3,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-10,0,0,0,0,9,0,0,-5
79,2929,h7h6,1-0,0,0,0,0,0,-3,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,-10,0,0,0,0,9,0,0,-5
59,2970,f7f6,0-1,0,0,0,0,0,5,10,5,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5,0,0,-3,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
60,2970,e2c4,0-1,0,0,0,0,0,5,10,5,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5,0,0,-3,3,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
