Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
83,1267,d6d5,0-1,10,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,3,0,0,0,1,0,0,0,-9,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
81,1284,e3g4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,-1,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
82,1284,h2h3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,-1,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
83,1284,g4f2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,-1,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
84,1284,h3g2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,-1,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
89,1319,e7e8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
90,1319,g6g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
91,1319,g5h3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,0,-5
92,1319,f3h3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,5,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,0,-5
78,1367,a3a7,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
79,1367,d5c4,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
80,1367,f1f2,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
81,1367,c8c6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,-3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
109,1562,g5h6,0-1,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0
110,1562,b3c4,0-1,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0
111,1562,h6g7,0-1,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0
112,1562,c4d5,0-1,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-10,1,0,0,0,0,0,0,0,0
113,1562,f7g5,0-1,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-10,1,0,0,0,0,0,0,0,0
57,1712,e4d6,1-0,0,0,0,0,0,0,10,5,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,0,-3,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,0,0,-1,-3,-1,0,0,0,0,0,0,0,-10
58,1712,e3c5,1-0,0,0,0,0,0,0,10,5,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-1,-3,-1,0,0,0,0,0,0,0,-10
59,1712,f8c8,1-0,0,0,0,0,0,0,10,5,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-1,-3,-1,0,0,0,0,0,0,0,-10
84,1844,b5e2,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,5,0,0,0,3,-1,-1,0,0,10,0,0,0,0,0,0,0,1,-3,-1,-1,0,0,0,0,-10,0,0,0,0,0,-5,0,0,-5
85,1844,d5d4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,5,0,0,0,0,-1,-1,0,0,10,0,0,0,0,0,0,0,1,-3,-1,-1,0,0,0,0,-10,0,0,0,0,0,-5,0,0,-5
86,1844,h3h4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,-1,0,5,0,0,0,0,-1,0,0,0,10,0,0,0,0,0,0,0,1,-3,-1,-1,0,0,0,0,-10,0,0,0,0,0,-5,0,0,-5
87,1844,e8e5,0-1,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,5,0,1,0,0,-1,0,0,0,10,0,0,0,0,0,0,0,1,-3,-1,-1,0,0,0,0,-10,0,0,0,0,0,-5,0,0,-5
73,1995,g8g7,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,10,0,0,0,0,1,1,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-5,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
74,1995,d4d5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,10,0,0,0,0,1,1,0,9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-5,0,-1,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
75,1995,e6f6,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,10,0,0,0,0,1,0,0,9,0,0,-9,0,0,1,0,0,0,0,0,0,0,0,-5,0,-1,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
58,2102,c1d1,1-0,5,10,5,0,0,0,0,0,1,0,0,0,0,0,0,-3,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-9,-1,9,0,0,0,1,-3,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
59,2102,h2e5,1-0,5,10,0,5,0,0,0,0,1,0,0,0,0,0,0,-3,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-9,-1,9,0,0,0,1,-3,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
60,2102,c5e5,1-0,5,10,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-9,-1,9,0,-3,0,1,-3,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
91,2132,a4c5,1-0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
92,2132,b4b6,1-0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-10,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
93,2132,e5e4,1-0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
94,2132,b6b5,1-0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,-3,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
56,2210,g2g3,0-1,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,9,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
57,2210,e1e2,0-1,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,0,10,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
45,2281,h6h5,1-0,5,0,0,0,0,0,10,5,1,1,0,3,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,9,0,0,-1,-9,1,0,0,0,0,0,0,0,0,1,-1,-1,-1,-3,-1,0,0,-1,0,-10,0,0,0,0,-5,0,0,-5
46,2281,h4g5,1-0,5,0,0,0,0,0,10,5,1,1,0,3,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,9,0,0,-1,-9,1,0,0,-1,0,0,0,0,0,1,-1,0,-1,-3,-1,0,0,-1,0,-10,0,0,0,0,-5,0,0,-5
67,2352,e4e3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,1,0,3,0,0,0,1,1,0,1,-9,-3,5,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
68,2352,e2d1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,1,0,-9,0,0,0,1,1,0,1,0,-3,5,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
69,2352,e3d2,0-1,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,-9,0,0,0,1,1,0,1,0,-3,5,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
73,2389,b4b2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,10,-1,0,0,0,0,0,1,0,0,-9,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
74,2389,e5f4,0-1,0,0,0,0,0,0,0,5,0,-9,0,0,0,1,1,10,-1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
75,2389,a3a2,0-1,0,0,0,0,0,0,0,5,0,-9,0,0,0,1,1,10,-1,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
57,2433,d5c4,0-1,5,0,10,0,0,-3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0
58,2433,b3c4,0-1,5,0,10,0,0,-3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0
84,2685,d2c2,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,0,-1,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0
85,2685,c7d6,0-1,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,0,-1,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0
86,2685,e8e5,0-1,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,-10,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
87,2685,d6e5,0-1,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,-10,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
109,3009,a2a1q,0-1,0,0,0,0,0,0,0,0,-1,10,0,0,0,0,0,0,0,3,0,0,0,0,-10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
110,3009,b2a1,0-1,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,-10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
111,3009,h5h4,0-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
112,3009,b3a5,0-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-10,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
113,3009,c6b8,0-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,1,0,-1,3,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
57,3077,d5e6,0-1,0,0,0,0,5,0,10,5,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,-1,0,3,-1,1,0,0,0,0,0,0,0,-3,0,9,-1,0,1,-1,-9,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,-5
58,3077,f5f6,0-1,0,0,0,0,5,0,10,5,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,-1,0,3,-1,1,0,0,0,0,0,0,0,0,0,9,-1,0,1,-1,-9,0,-3,0,0,0,-1,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,-5
59,3077,c6g2,0-1,0,0,0,0,5,0,10,5,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,-1,0,3,-1,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,-1,-9,0,-3,9,0,0,-1,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,-5
59,3079,d4e4,0-1,5,0,0,0,0,0,0,5,10,0,1,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,-5,1,0,1,0,0,0,0,0,-9,0,0,1,0,-1,-1,0,-1,0,0,-1,0,-1,-10,0,0,-1,-1,0,-5,0,0,0,0,0,0,0
60,3079,c3b4,0-1,5,0,0,0,0,0,0,5,10,0,1,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,-5,0,1,0,0,0,0,0,-9,0,0,1,0,-1,-1,0,-1,0,0,-1,0,-1,-10,0,0,-1,-1,0,-5,0,0,0,0,0,0,0
61,3079,e4b4,0-1,5,0,0,0,0,0,0,5,10,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,-5,0,1,0,0,0,0,0,-9,0,0,1,0,-1,-1,0,-1,0,0,-1,0,-1,-10,0,0,-1,-1,0,-5,0,0,0,0,0,0,0
54,3384,f5f6,0-1,0,0,0,0,0,0,10,5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
55,3384,d4h4,0-1,0,0,0,0,0,0,10,5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
94,3521,e7c5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-3,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
95,3521,h3h2,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,-1,0,0,0,0,0,0,0,0,0,-1,3,0,-3,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3521,f3g2,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,-3,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3521,f5g4,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,-3,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3641,f2f1q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,1,0,0,5,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10
68,3641,d4d7,0-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,5,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10
69,3641,e8e4,0-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,-1,-1,0,0,0,0,-5,0,0,-10
76,3720,e3e7,0-1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,-5,0,-5
77,3720,f8f7,0-1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,-10,0,0,0,0,0,-5,0,-5
78,3720,e7g5,0-1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,-5,0,-10,0,0,0,0,0,0,0,-5
79,3720,f4g5,0-1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0,0,0,-5
85,3802,g8h7,1-0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,9,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
86,3802,b6b8,1-0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,9,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
87,3802,g7f7,1-0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-10,0,9,0,0,0,0,0,-5
88,3802,b8d6,1-0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-10,0,9,0,0,0,0,0,-5
51,3945,c8b8,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,-3,-1,0,9,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,-10,0,0,0,0,-5
52,3945,e6e5,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,-3,-1,0,9,0,-1,0,-1,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,-5
114,4005,a6c6,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0
115,4005,d7d8,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0
116,4005,b5b6,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0
117,4005,c7b6,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0
118,4005,c6d6,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0
98,4030,b4b5,1-0,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0
99,4030,b2b4,1-0,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0
100,4030,d5d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0
101,4030,b8b7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,0,1,0,0,0,0
102,4030,d8c7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,1,0,0,0,0
38,4072,d4b5,1-0,5,0,0,0,0,0,10,5,1,1,9,0,3,1,1,0,0,0,0,-3,3,0,0,1,0,0,0,3,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-9,0,0,-1,-1,-1,-5,0,-10,0,0,0,0,-5
