Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
46,2626,c8h3,1-0,5,0,0,0,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,1,0,0,-3,-5,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,-1,-10,0,0,0,9,0,0,0,0,-5
61,2720,f2d2,0-1,5,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,1,1,0,0,-5,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,-1,3,-1,-9,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
62,2720,d1g4,0-1,5,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,1,1,0,0,-5,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,-1,3,-1,-9,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
63,2720,e4f2,0-1,5,0,0,0,0,0,0,10,0,0,1,0,0,0,1,1,1,1,0,0,-5,0,0,0,0,0,0,0,-3,0,9,0,0,0,0,-1,0,0,-1,3,-1,-9,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
50,2859,c7b5,0-1,0,0,0,0,0,0,10,5,5,0,0,1,0,1,0,1,3,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,0,-5,0,0,0,-3,-1,3,0,0,0,-3,0,0,0,-1,0,0,-1,3,-10,0,0,0,-1,0,0,-3,0,0,0,0,-5
51,2859,a5a4,0-1,0,0,0,0,0,0,10,5,5,0,0,1,0,1,0,1,3,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,0,-5,3,0,0,-3,-1,3,0,0,0,-3,0,0,0,-1,0,0,-1,0,-10,0,0,0,-1,0,0,-3,0,0,0,0,-5
88,3148,g1g2,0-1,10,0,0,9,0,0,5,0,0,1,0,-3,0,0,0,0,1,0,0,-9,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
89,3148,d2b3,0-1,10,0,0,9,0,0,0,0,0,1,0,-3,0,0,5,0,1,0,0,-9,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
90,3148,a1a2,0-1,10,0,0,9,0,0,0,0,0,1,0,0,0,0,5,0,1,-3,0,-9,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
91,3148,b3c1,0-1,0,0,0,9,0,0,0,0,10,1,0,0,0,0,5,0,1,-3,0,-9,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
78,3300,c3e5,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1,3,0,9,0,1,0,0,0,0,0,1,3,-9,0,-1,-1,0,0,-3,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
79,3300,f6e5,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1,0,0,9,0,1,0,0,0,0,0,1,3,-9,0,-1,-1,0,0,3,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
80,3300,f4h3,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1,0,0,9,0,1,0,0,0,0,0,1,3,-9,0,-1,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
81,3300,g4h3,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1,0,0,9,0,1,3,0,0,0,0,1,0,-9,0,-1,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
73,3392,d8d5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,0,0
74,3392,d1d5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
75,3392,e6d5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
32,3394,a1c1,1-0,5,0,0,0,0,0,10,5,0,1,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,-9,0,0,0,0,0,0,0,-1,-10,-1,9,0,0,-1,-5,0,-3,0,0,0,0,0
62,3395,c3d4,1-0,0,0,0,0,0,5,0,5,0,1,0,0,0,-3,10,0,1,0,3,0,-1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-5,0,-10,-5
63,3395,f5h5,1-0,0,0,0,0,0,5,0,5,0,1,0,0,0,-3,10,0,1,0,0,0,-1,0,1,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-5,0,-10,-5
64,3395,f1f2,1-0,0,0,0,0,0,5,0,5,0,1,0,0,0,-3,10,0,1,0,0,0,-1,0,1,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-5,0,-10,-5
72,3769,e5e8,1-0,0,0,0,0,0,0,10,5,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,-1,0,0,0,-9,0,0,0,-10
73,3769,d8e8,1-0,0,0,0,0,0,0,10,5,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,-1,0,0,0,-9,9,0,0,-10
74,3769,d7e8q,1-0,0,0,0,0,0,0,10,5,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,-1,0,0,0,0,-9,0,0,-10
78,3831,g2h3,0-1,0,0,0,-3,0,0,0,0,1,1,0,0,-9,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,9,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
79,3831,d1f2,0-1,0,0,0,-3,0,0,0,0,1,1,0,0,-9,0,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,9,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
80,3831,h3g2,0-1,0,0,0,0,0,0,0,0,1,1,0,0,-9,-3,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,9,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
81,3831,f2g4,0-1,0,0,0,0,0,0,0,0,1,1,0,0,-9,-3,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,9,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
80,3874,f7e7,0-1,0,0,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,-1,1,0,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,-3,0,5,-3,0,0,0,0,0,0,0,0,-5
81,3874,g7e5,0-1,0,0,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,-1,1,0,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,-3,5,0,-3,0,0,0,0,0,0,0,0,-5
82,3874,e7d7,0-1,0,0,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,-1,-3,0,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,-3,5,0,0,0,0,0,0,0,0,0,0,-5
83,3874,g5g4,0-1,0,0,3,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,-1,-3,0,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-5
78,4310,f2g3,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,10,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,9,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0
79,4310,h8g8,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,1,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,9,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0
80,4310,g3h4,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,1,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,9,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0
81,4310,d2h6,0-1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,10,0,-1,0,0,0,9,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0
31,4500,c3e2,0-1,5,0,0,0,0,0,10,5,0,0,1,0,0,0,1,1,0,1,-3,0,0,0,0,9,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,0,-1,-9,-1,0,-1,0,-1,-5,0,-3,0,-10,0,0,-5
89,4537,g4g3,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,10,0,0,-10,0,0,0,1,0,3,0,0,0,0,0,-3,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
90,4537,e5c6,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,-10,0,-1,0,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-3,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
91,4537,h6h5,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,-10,0,-1,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
92,4537,d6d7,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,-10,0,-1,0,0,10,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
59,4549,f8f7,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,-1,0,0,1,-3,9,0,0,0,-1,0,-1,0,0,0,3,0,0,0,0,0,5,0,-1,-5,0,0,-9,0,0,0,-10
60,4549,f5f7,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,-1,0,0,1,-3,9,0,0,0,-1,0,-1,0,0,0,3,0,0,0,0,0,0,0,-1,-5,0,0,-9,0,0,0,-10
61,4549,d8f8,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,-1,0,0,1,-3,0,0,0,0,-1,0,-1,0,0,0,3,0,0,0,0,0,9,0,-1,-5,0,0,-9,0,0,0,-10
135,4707,f2g2,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,4707,f4g4,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,4707,g2h2,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,4707,g4h4,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,4707,h2g2,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,4707,h4g4,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,4707,g2h2,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4941,d6d5,1-0,5,0,3,0,0,0,10,5,0,1,1,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,-1,0,0,0,0,0,-9,-1,-3,-1,0,0,0,-1,0,-3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,0,0
49,4941,c6e7,1-0,5,0,3,0,0,0,10,5,0,1,1,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,-1,0,0,0,0,0,-9,-1,9,-1,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,0,0
43,4983,b2b4,1-0,0,0,5,0,0,0,10,5,1,-5,0,0,0,1,0,1,0,0,0,0,1,0,1,3,0,0,9,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
44,4983,c4c3,1-0,0,0,5,0,0,0,10,5,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,0,-5,9,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
66,5353,g1d1,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,-1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
67,5353,a5a2,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,-1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
68,5353,d1d8,1-0,0,0,0,0,0,0,0,10,-9,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
97,5380,c4d5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,0,0,1,-3,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-1,10,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
98,5380,b4b5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,1,-3,0,0,0,1,0,0,-1,10,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
99,5380,b3b5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,1,-3,0,0,0,1,0,0,-1,10,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
100,5380,g4g5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,-5,1,-3,0,0,0,1,0,0,-1,10,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
101,5380,a7a5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,-5,1,-3,0,0,1,1,0,0,-1,10,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
54,5421,g1f1,0-1,0,0,0,3,0,0,10,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,1,0,0,-1,1,-3,0,0,-1,0,0,0,-1,0,-1,0,0,5,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
55,5421,f5d4,0-1,0,0,0,3,0,10,0,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,1,0,0,-1,1,-3,0,0,-1,0,0,0,-1,0,-1,0,0,5,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
26,5453,d3h7,1-0,5,0,3,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,9,0,3,0,0,0,-3,0,1,0,-1,0,0,0,0,0,-1,0,0,3,0,0,0,0,-3,0,0,0,0,-1,-1,-1,0,0,-1,-3,-1,-5,0,0,-9,0,0,-10,-5
66,5515,g1g8,1-0,0,5,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,1,3,0,0,1,-1,0,-1,0,-1,0,0,0,0,0,0,-3,9,0,0,-1,0,0,0,0,-3,0,0,0,0,0,-9,0,0,0,-5,-10
67,5515,c8g8,1-0,0,5,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,1,3,0,0,1,-1,0,-1,0,-1,0,0,0,0,0,0,-3,9,0,0,-1,0,0,0,0,-3,0,0,0,0,0,-9,0,0,0,0,-10
68,5515,e6h6,1-0,0,5,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,1,3,0,0,1,-1,0,-1,0,-1,0,0,0,0,0,0,-3,9,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-9,-10
57,5560,e2g2,1-0,0,0,0,0,0,0,5,10,1,-5,0,0,0,0,1,1,0,3,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-3,0,-10
58,5560,d4g7,1-0,0,0,0,0,0,0,5,10,1,-5,0,0,0,0,0,1,0,3,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-3,0,-10
53,5664,e8d7,1-0,5,0,10,0,0,0,0,0,1,1,0,0,0,0,-9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,-10,0,0,-5
54,5664,e5d5,1-0,5,0,10,0,0,0,0,0,1,1,0,0,0,0,-9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-10,0,0,0,-1,0,0,0,0,0,0,0,-5
98,5706,e6h3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,5706,g5h5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
100,5706,b4c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,5706,g6g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
102,5706,c4d3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,5748,a8d8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,-5
115,5748,d6c5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-5
116,5748,d8c7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-5
117,5748,c5d5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-5
118,5748,e2e5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-5
72,5772,g3g4,1-0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,10,0,0,1,0,9,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,3,5,0,0,0,-1,0,0,0,-3,0,-1,0,0,-1,0,0,0,-1,0,-9,0,0,0,0,0,-10,0,-5
73,5772,b1b2,1-0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,5,0,0,0,-1,0,0,0,-3,0,-1,0,0,-1,0,0,0,-1,0,-9,0,0,0,0,0,-10,0,-5
74,5772,g2g3,1-0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,5,0,0,0,-1,0,0,0,-3,0,-1,0,0,-1,0,0,0,-1,0,-9,0,0,0,0,0,-10,0,-5
60,5829,f3g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,10,1,0,0,0,0,3,1,1,0,0,1,0,1,0,0,0,0,0,-1,1,-1,0,0,9,-1,5,0,-1,0,0,-3,0,0,0,0,0,-9,-1,-1,0,-5,0,-3,0,0,0,-10,-5
61,5829,d8f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,10,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,-1,1,-1,0,3,9,-1,5,0,-1,0,0,-3,0,0,0,0,0,-9,-1,-1,0,-5,0,-3,0,0,0,-10,-5
62,5829,h5h7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,10,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,-1,1,-1,0,3,9,-1,5,0,-1,0,0,-3,0,0,0,0,0,-9,-1,-1,0,-5,0,-3,0,0,0,-10,-5
61,5831,e5e4,0-1,0,0,0,0,5,0,0,5,1,0,1,3,0,0,10,0,0,1,0,1,0,3,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,-10,-5
62,5831,d3e4,0-1,0,0,0,0,5,0,0,5,1,0,1,3,0,0,10,0,0,1,0,1,0,3,3,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,-10,-5
63,5831,f5e4,0-1,0,0,0,0,5,0,0,5,1,0,1,3,0,0,10,0,0,1,0,0,0,3,3,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,-10,-5
