Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
176,15141,h6h7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
177,15141,g4h4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0
27,15282,h6g5,0-1,5,0,0,9,0,0,10,5,0,1,0,0,0,1,1,0,1,0,3,3,0,3,0,1,0,0,0,0,0,0,0,0,-1,0,-3,-1,0,0,3,0,0,0,-3,0,-1,-3,0,-1,0,0,0,0,0,-1,-1,0,-5,0,-3,-9,0,0,-10,-5
28,15298,e5f6,1-0,5,0,10,0,0,0,0,5,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,-9,0,0,0,-1,0,0,0,-1,-1,-1,-5,0,-3,0,-10,-3,-3,-5
92,15381,d5d6,0-1,0,0,0,0,0,9,0,10,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-9,0,0,0,1,0,0,0,0,0,0,-1,-1,1,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-5
93,15381,g3g1,0-1,0,0,0,0,0,9,0,10,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-9,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,-1,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-5
94,15381,f1g1,0-1,0,0,0,0,0,9,-9,10,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,-1,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-5
95,15381,h2g1q,0-1,0,0,0,0,0,0,9,10,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,-1,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-5
115,15391,c4d5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
116,15391,b6d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
117,15391,d5e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-5
118,15391,c8c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-5
119,15391,e5e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5
120,15391,d8e7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5
51,15488,f5f4,1-0,0,0,5,0,0,0,10,5,0,0,0,0,9,1,1,0,0,0,0,0,3,0,0,1,0,1,3,0,-1,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,0,-3,-1,0,-1,-9,0,-1,0,-3,-10,0,0,0,-5,0,0,0,-5
52,15488,e3f1,1-0,0,0,5,0,0,0,10,5,0,0,0,0,9,1,1,0,0,0,0,0,3,0,0,1,0,1,3,0,-1,-1,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,0,-1,-9,0,-1,0,-3,-10,0,0,0,-5,0,0,0,-5
126,15636,g7g8q,0-1,0,0,0,0,0,0,-5,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,-5
127,15636,g1g8,0-1,0,0,0,0,0,0,-5,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,-5
128,15636,h6h7,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-5
129,15636,e8f7,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,-5,-5
130,15636,h7h6,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,0,0,-5,-5
131,15636,f7g7,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,-5
92,15714,f3f4,0-1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,10,0,0,0,1,0,1,0,1,0,0,3,-3,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,-10,0,0,0,-5,0,0,0,0,0,0,0
93,15714,e7d7,0-1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,10,0,0,0,1,0,0,0,1,0,0,3,-3,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,-10,0,0,0,-5,0,0,0,0,0,0,0
94,15714,b2b3,0-1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,10,0,0,0,1,0,0,0,1,0,0,3,-3,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,-10,0,0,0,0,-5,0,0,0,0,0,0,0
95,15714,g7g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,1,0,1,0,0,0,1,0,0,3,-3,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,-10,0,0,0,0,-5,0,0,0,0,0,0,0
35,15895,e5d3,0-1,5,0,10,0,0,0,0,5,1,1,1,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,1,0,-1,0,-9,0,0,0,-3,0,9,0,-1,0,0,-1,0,-3,1,0,0,-1,0,-3,-1,-1,-10,0,0,0,-5,0,0,0,0,-5
104,15905,e4e3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,9,0,0,-5
105,15905,h5h4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,9,0,0,-5
106,15905,e8b5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,9,0,0,-5
107,15905,g4g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,-9,-1,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
108,15905,b5g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,-1,0,9,0,0,0,0,-9,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
95,15909,e6f5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
96,15909,c5c6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
97,15909,f5g4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
98,15909,c6c7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
92,15926,a5a6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
93,15926,f2f1q,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
94,15926,a6a7,0-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
95,15926,f1f6,0-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
76,15938,d4d5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-3,-5,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0
77,15938,e6f6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-3,-5,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0
78,15938,b3c3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-3,0,-5,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0
79,15938,f6f3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-3,0,-5,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0
28,16072,d1a1,1-0,-3,0,0,9,0,0,0,10,1,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-9,0,-1,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,-1,0,-5,-3,0,0,0,-10,-5
30,16114,e5f6,1-0,0,0,5,9,0,0,10,5,1,0,0,3,3,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,3,0,0,0,0,0,-1,0,0,-3,0,0,-1,-3,0,0,-9,-1,-1,-1,-5,0,0,0,0,0,-10,-5
47,16134,d5d4,1-0,5,0,0,0,0,0,10,5,0,1,0,0,9,3,3,3,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,-1,0,-1,-1,1,-3,0,-1,0,-1,-3,0,-1,0,0,0,-9,0,0,0,-3,-1,-1,0,0,0,0,-5,-10,0,0,-5
48,16134,g2c6,1-0,5,0,0,0,0,0,10,5,0,1,0,0,9,3,3,3,0,0,1,1,0,0,1,1,1,0,0,-1,0,1,0,0,-1,0,-1,0,1,-3,0,-1,0,-1,-3,0,-1,0,0,0,-9,0,0,0,-3,-1,-1,0,0,0,0,-5,-10,0,0,-5
39,16138,f7e7,1-0,0,0,0,5,0,0,0,5,1,3,0,0,0,10,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,-3,-1,-3,0,0,0,0,-9,-1,0,-1,1,0,-10,-1,-1,0,0,0,-5,0,-5,0,0
40,16138,h1e1,1-0,0,0,0,5,0,0,0,5,1,3,0,0,0,10,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,-3,-1,-3,0,0,0,0,-9,-1,0,-1,1,-10,0,-1,-1,0,0,0,-5,0,-5,0,0
51,16275,f5e6,1-0,0,0,0,5,0,0,10,5,1,1,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,9,0,1,0,-9,-1,0,0,0,-3,0,0,0,0,-1,0,3,0,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,-5,0,0,0,0
52,16275,e4g6,1-0,0,0,0,5,0,0,10,5,1,1,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,9,0,1,0,-9,-1,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,-5,0,0,0,0
56,16370,g3a3,0-1,0,-3,0,3,10,0,0,0,0,0,1,3,0,0,0,0,-9,0,0,0,0,0,9,0,0,0,-1,-1,3,0,1,0,0,0,0,0,1,1,0,0,-10,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,0,-5,0,0,0,-3,-3,0,0
57,16370,b1a3,0-1,0,-3,0,3,10,0,0,0,0,0,1,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,-1,3,0,1,0,0,0,0,0,1,1,0,0,-10,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,0,-5,0,0,0,-3,-3,0,0
76,16383,g2h3,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,3,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,-9,0,0,-3,-10,-5
77,16383,c8e8,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,-9,0,0,-3,-10,-5
78,16383,h3d7,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,1,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-9,-3,-10,-5
79,16383,e8e4,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,1,-1,-1,0,-1,0,3,0,-1,0,0,0,0,0,0,-9,-3,-10,-5
72,16542,g1f1,1-0,0,0,0,0,5,0,10,5,0,0,0,-9,0,1,0,1,0,0,0,0,0,-3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,3,0,-1,0,0,9,0,-1,-1,0,0,0,0,0,0,-5,-10
73,16542,f3e1,1-0,0,0,0,0,5,10,0,5,0,0,0,-9,0,1,0,1,0,0,0,0,0,-3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,3,0,-1,0,0,9,0,-1,-1,0,0,0,0,0,0,-5,-10
74,16542,h6f7,1-0,0,0,0,0,-3,10,0,5,0,0,0,-9,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,3,0,-1,0,0,9,0,-1,-1,0,0,0,0,0,0,-5,-10
59,16656,f2f1,0-1,0,0,0,0,0,3,0,10,1,1,3,0,0,-9,0,0,0,0,1,9,0,0,0,1,0,0,0,1,0,0,0,-3,0,0,0,-1,0,0,1,0,0,0,-1,-3,0,0,-1,-1,-1,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
60,16656,d3f1,0-1,0,0,0,0,0,-9,0,10,1,1,3,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,1,0,0,0,-3,0,0,0,-1,0,0,1,0,0,0,-1,-3,0,0,-1,-1,-1,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
61,16656,f6f1,0-1,0,0,0,0,0,9,0,10,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,0,0,-1,0,0,1,0,0,0,-1,-3,0,0,-1,-1,-1,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
64,16698,b1b6,1-0,10,5,0,0,0,0,0,0,0,0,0,0,-5,1,1,0,1,0,0,0,0,3,0,1,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-5,-3,0,0,0,-1,0,0,-10,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0
65,16698,b7b6,1-0,10,0,0,0,0,0,0,0,0,0,0,0,-5,1,1,0,1,0,0,0,0,3,0,1,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,-3,0,0,0,-1,0,0,-10,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0
66,16698,c5c6,1-0,10,0,0,0,0,0,0,0,0,0,0,0,-5,1,1,0,1,0,0,0,0,3,0,1,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,-3,0,0,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0
182,16727,d2a2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0
183,16727,e6d7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0
184,16727,b8a8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,0,10,0,0,0,0,0,0
185,16727,d7c7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,10,0,0,0,0,0,0,0
186,16727,a2c2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,0,0,0,0,10,0,0,0,0,0,0,0
187,16727,c7d7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,0,0,0,0,10,0,0,0,0,0,0,0
188,16727,b7b8q,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,10,0,0,0,0,0,0,0
189,16727,b1b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,10,1,0,0,0,0,0,0
190,16727,a8b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,10,0,0,0,0,0,0,0
81,16778,e7e8,1-0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,1,0,1,0,1,0,9,0,-3,1,-1,3,-1,0,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,-10,0,0,-9,0,0,-5,0,0,0,0,-5
82,16778,h4f6,1-0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,1,0,1,0,1,0,9,0,-3,1,-1,3,-1,0,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,-9,0,0,-5,0,-10,0,0,-5
83,16778,c8c7,1-0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,1,0,1,0,1,0,0,0,-3,1,-1,3,-1,0,0,-1,0,0,0,-1,9,0,-1,0,-1,0,0,0,0,0,-9,0,0,-5,0,-10,0,0,-5
84,16778,f6e6,1-0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,1,0,1,0,1,0,0,0,-3,1,-1,3,-1,0,0,-1,0,0,0,-1,9,0,-1,0,-1,-5,0,0,0,0,-9,0,0,0,0,-10,0,0,-5
86,16921,d4e5,0-1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,3,10,0,0,1,0,0,0,0,1,0,1,-3,1,0,0,0,0,0,-1,3,-1,-3,-3,-1,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,-3,0,0,0,0,-9,0,0,0,0,0
87,16921,f7d8,0-1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,3,10,0,0,1,0,0,0,0,1,0,1,-3,0,0,0,0,0,0,-1,3,-1,1,-3,-1,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,-3,0,0,0,0,-9,0,0,0,0,0
88,16921,f2f3,0-1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,3,10,0,0,1,0,0,0,0,1,0,1,-3,0,0,0,0,0,0,-1,3,-1,1,-3,-1,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,-9,-3,0,0,0,0
89,16921,d8e6,0-1,0,0,0,0,0,0,0,0,0,0,0,3,9,0,3,10,0,0,1,0,0,1,0,1,0,1,-3,0,0,0,0,0,0,-1,3,-1,1,-3,-1,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,-9,-3,0,0,0,0
41,16938,d7e7,1-0,5,3,0,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,-1,-10,3,0,0,0,-5,0,-3,0,0,0,0,-5
42,16938,g4g7,1-0,5,3,0,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,-1,0,-10,0,0,0,-5,0,-3,0,0,0,0,-5
65,17259,b5d5,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,9,-1,-10,0,0,0,0,5,0,0,-5
66,17259,f7f3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-5,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,9,-1,-10,0,0,0,0,5,0,0,-5
67,17259,d5f3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-5,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,-10,0,0,0,0,5,0,0,-5
81,17331,d3d2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,10,0,1,9,-1,1,0,0,0,0,0,0,0,-9,1,0,0,0,-1,0,-5,0,-10,-1,-1,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
82,17331,c3f6,1-0,0,0,0,0,0,0,0,5,0,0,0,-1,0,1,0,10,0,1,9,0,1,0,0,0,0,0,0,0,-9,1,0,0,0,-1,0,-5,0,-10,-1,-1,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
83,17331,f5g4,1-0,0,0,0,0,0,0,0,5,0,0,0,-1,0,1,0,10,0,1,0,0,1,0,0,0,0,0,0,0,-9,1,0,0,0,-1,0,-5,0,-10,-1,-1,-1,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
