Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
40,6279,e1e2,0-1,0,0,5,0,10,3,0,-9,1,1,1,0,0,1,0,0,0,0,3,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,-1,0,-1,-1,0,-3,-1,-1,0,0,-5,0,0,0,-10,0,0,0
41,6279,f6e4,0-1,0,0,5,0,0,3,0,-9,1,1,1,0,10,1,0,0,0,0,3,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,-1,0,-1,-1,0,-3,-1,-1,0,0,-5,0,0,0,-10,0,0,0
55,6531,d7e8,1-0,5,0,10,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,-1,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-3,0,0,-1,-10,0,-5,0,0,0,-3,0,-5
56,6531,d2g2,1-0,5,0,10,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,-1,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,-10,0,-5,0,0,-3,-3,0,-5
64,6582,b5f5,1-0,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,-10
65,6582,a1a8,1-0,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,-10
66,6582,c4b2,1-0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,-5,0,-10
84,6652,c2c3,0-1,0,0,0,0,0,0,0,0,0,1,10,-5,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,3,0,-1,0,0,5,0,0,-1,0,0,1,0,0,0,0,0,0,0,-3,5,0,0,0,0,0,0,-10,0,0
85,6652,d1c1,0-1,0,0,0,0,0,0,0,0,0,1,0,-5,0,0,0,0,1,-3,10,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,3,0,-1,0,0,5,0,0,-1,0,0,1,0,0,0,0,0,0,0,-3,5,0,0,0,0,0,0,-10,0,0
86,6652,c3b4,0-1,0,0,0,0,0,0,0,0,0,1,0,-5,0,0,0,0,1,-3,10,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,3,0,-1,0,0,5,0,0,-1,0,0,1,0,0,0,0,0,0,0,-3,5,0,0,0,0,0,0,-10,0,0
87,6652,c1c4,0-1,0,0,0,0,0,0,0,0,0,1,0,-5,0,0,0,0,1,-3,0,0,0,0,0,0,-1,10,0,0,0,-1,0,0,0,-1,3,0,-1,0,0,5,0,0,-1,0,0,1,0,0,0,0,0,0,0,-3,5,0,0,0,0,0,0,-10,0,0
42,6663,a1a6,0-1,5,0,0,0,0,0,0,0,0,0,10,3,3,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,-5
43,6663,c6b4,0-1,0,0,0,0,0,0,0,0,0,0,10,3,3,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,5,0,-3,0,0,-3,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,-5
126,6715,e6e7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
127,6715,d8d2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
128,6715,e7e6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
129,6715,b4c5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
130,6715,e6e7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
131,6715,c5c6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
21,6800,e4c3,0-1,0,5,3,0,0,0,10,5,0,0,0,0,9,1,1,1,1,0,3,3,1,3,0,0,0,1,1,1,-3,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-3,0,-3,-3,-1,-1,-1,-5,0,0,-9,0,0,-10,-5
62,6876,g4g6,1-0,0,0,0,0,0,0,10,5,0,0,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1,1,5,0,-5,-1,0,-1,0,-3,1,-1,0,0,-1,0,-9,0,0,0,0,-5,0,0,0,0,0,-10,0
63,6876,g8f7,1-0,0,0,0,0,0,0,10,5,0,0,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1,1,5,0,-5,-1,0,-1,0,-3,1,0,0,0,-1,0,-9,0,0,0,0,-5,0,0,0,0,0,-10,0
64,6876,f5h5,1-0,0,0,0,0,0,0,10,5,0,0,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1,1,5,0,-5,-1,0,-1,0,-3,1,0,0,0,-1,0,-9,0,-10,0,0,-5,0,0,0,0,0,0,0
61,6940,d5e5,0-1,0,0,0,0,5,0,10,5,0,1,0,0,0,1,-1,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,9,0,-1,0,-9,0,0,0,0,-1,0,0,-3,0,0,0,-1,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
62,6940,f2f4,0-1,0,0,0,0,5,0,10,5,0,1,0,0,0,1,-1,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,9,0,-1,0,0,-9,0,0,0,-1,0,0,-3,0,0,0,-1,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
63,6940,e5d5,0-1,0,0,0,0,5,0,10,5,0,1,0,0,0,0,-1,0,1,0,1,0,3,0,0,1,0,0,0,0,0,1,0,9,0,-1,0,0,-9,0,0,0,-1,0,0,-3,0,0,0,-1,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
50,7368,c7d7,0-1,5,0,0,0,0,0,10,5,1,1,3,0,0,0,0,0,0,0,1,0,0,-9,-3,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,-3,0,0,0,-1,0,0,0,0,0,-5,-10,-5
51,7368,f3h1,0-1,5,0,0,0,0,0,10,5,1,1,3,0,0,0,0,0,0,0,1,0,0,-9,-3,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,-5,-10,-5
38,7541,d3b5,1-0,5,0,0,0,0,0,10,5,1,0,1,0,0,0,1,0,0,0,-1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,0,0,0,-1,0,-1,0,-9,0,0,-1,-3,-1,0,0,0,0,0,0,-10,-5
84,7641,g2h3,0-1,0,0,0,0,0,3,0,5,1,0,0,9,0,0,10,0,-1,0,0,0,0,0,1,0,0,0,0,0,-9,1,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-3,-10,-5
85,7641,d5d4,0-1,0,0,0,0,0,3,0,5,1,0,0,9,0,0,0,0,-1,0,0,0,0,0,1,10,0,0,0,0,-9,1,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-3,-10,-5
86,7641,f1h2,0-1,0,0,0,0,0,3,0,5,1,0,0,9,0,0,0,0,-1,0,0,0,0,0,1,10,0,0,0,-1,-9,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-3,-10,-5
87,7641,d4d3,0-1,0,0,0,0,0,0,0,5,1,0,0,9,0,0,0,3,-1,0,0,0,0,0,1,10,0,0,0,-1,-9,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-3,-10,-5
83,7813,e5d5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
84,7813,e3e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
85,7813,d5e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
86,7813,d3e3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
64,7835,e4f4,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,-1,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7835,a6a5,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7835,h2h3,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7863,e1e5,0-1,0,0,0,0,0,0,10,5,0,1,1,0,0,1,1,1,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-1,-9,0,-3,5,0,0,0,0,0,-1,-1,0,0,-3,-5,0,0,0,-10
55,7863,d8d1,0-1,0,0,0,0,0,0,10,5,0,1,1,0,0,1,1,1,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-9,0,-3,5,0,0,0,0,0,-1,-1,0,0,-3,-5,0,0,0,-10
57,7979,d4d2,1-0,0,0,0,0,0,0,10,5,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,-5,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,5,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,-10,-5
58,7979,d6d2,1-0,0,0,0,0,0,0,10,5,0,0,0,-5,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,5,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,-10,-5
95,8024,e8f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-5
96,8024,h3h4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5
97,8024,f7f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5
98,8024,e2d3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
99,8024,d4e5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-3,0,-1,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
83,8076,b4b5,1-0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,1,0,0,1,0,1,0,0,0,1,0,-5,0,-3,1,0,0,0,-1,1,-1,0,-1,3,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8076,f5d4,1-0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-3,1,0,0,0,-1,-5,-1,0,-1,3,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,8076,c5d4,1-0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,3,1,0,0,0,-1,-5,-1,0,-1,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,8076,b1a1,1-0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-1,1,0,0,0,-1,-5,0,0,-1,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,8083,e5d5,1-0,0,0,0,5,0,0,10,5,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,-1,0,0,3,9,0,-1,0,0,-9,0,1,-1,-1,0,0,-1,-1,0,-1,0,0,-3,0,0,0,0,0,-10,0,0,-5,0,0,0,0,0
64,8083,h4h5,1-0,0,0,0,5,0,0,10,5,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,-1,0,0,3,9,0,-1,0,-9,0,0,1,-1,-1,0,0,-1,-1,0,-1,0,0,-3,0,0,0,0,0,-10,0,0,-5,0,0,0,0,0
65,8083,h7g8,1-0,0,0,0,5,0,0,10,5,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,-1,0,0,3,0,0,-1,0,-9,0,0,1,9,-1,0,0,-1,-1,0,-1,0,0,-3,0,0,0,0,0,-10,0,0,-5,0,0,0,0,0
56,8504,d2c1,0-1,5,5,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,-3,0,0,1,1,0,0,-1,1,-1,3,-9,-3,0,-1,0,-1,0,0,0,9,-1,-10,0,0,0,0,0,-5,0,0,0,0,0,-5,0
57,8504,g8b8,0-1,5,5,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,-3,0,0,1,1,0,0,-1,1,-1,3,-9,-3,0,-1,0,-1,0,0,0,9,-1,-10,0,0,0,0,0,-5,0,0,0,0,0,-5,0
67,8569,g1f2,0-1,0,0,0,0,0,0,-9,0,1,0,0,0,0,1,0,0,0,0,0,0,1,10,-1,1,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
68,8569,f3g4,0-1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,0,1,10,-1,1,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
69,8569,f7f5,0-1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,0,1,0,-1,1,0,0,1,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
95,8766,c5b6,1-0,0,0,0,0,0,0,0,5,1,0,0,0,5,0,10,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,-1,-10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
96,8766,b7d6,1-0,0,0,0,0,0,0,0,5,1,0,0,0,5,0,10,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,0,0,-1,-10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
97,8766,b6c5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,5,0,10,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,0,3,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
98,8766,d6e4,1-0,0,0,0,0,0,0,0,5,1,0,0,0,5,0,10,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,3,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
73,8890,f3f2,0-1,0,0,0,0,5,0,9,10,0,0,0,0,0,0,3,1,1,0,1,0,0,-5,1,-3,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-9,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
74,8890,g2e3,0-1,0,0,0,0,5,0,9,10,0,0,0,0,0,-5,3,1,1,0,1,0,0,0,1,-3,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-9,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
75,8890,f6f3,0-1,0,0,0,0,5,0,9,10,0,0,0,0,0,-5,0,1,1,0,1,0,3,0,1,-3,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-9,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
60,8891,e2d3,1-0,0,0,0,0,0,0,10,5,1,0,0,0,9,1,1,1,-1,3,0,0,0,0,0,0,0,0,-5,1,0,-1,-1,0,0,0,1,-1,1,0,-3,-1,0,0,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-9,0,-10,-5
61,8891,f8f7,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,1,1,1,-1,3,0,9,0,0,0,0,0,0,-5,1,0,-1,-1,0,0,0,1,-1,1,0,-3,-1,0,0,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-9,0,-10,-5
62,8891,d3g6,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,1,1,1,-1,3,0,9,0,0,0,0,0,0,-5,1,0,-1,-1,0,0,0,1,-1,1,0,-3,-1,0,0,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-9,0,-10,-5
105,8954,a7a5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,-5,-10,-1,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
106,8954,a3a2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-1,0,-5,-10,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
107,8954,a5a4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-1,0,-5,-10,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
108,8954,a2b2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,-5,-10,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
109,8954,c5b3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,-5,-10,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
73,9017,e4g4,0-1,5,10,0,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-3,0,9,0,0,-3,0,-5,0,0,0,0,0,0,0
74,9017,d1e3,0-1,5,10,0,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-3,0,9,0,0,-3,0,-5,0,0,0,0,0,0,0
75,9017,g4d7,0-1,5,10,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-3,0,9,0,0,-3,0,-5,0,0,0,0,0,0,0
34,9115,d6f6,1-0,0,0,0,0,0,0,10,5,1,0,1,0,0,1,1,0,3,3,0,0,0,9,0,1,0,0,0,0,-9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-3,0,0,-1,-1,0,0,-3,-1,-1,-1,-5,0,0,0,0,0,-10,-5
86,9167,f3f4,0-1,0,0,0,-1,0,0,0,5,-5,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,-3,1,0,0,0,0,0,0,0,3,0,0,0,0,1,-1,0,-1,0,0,0,0,-3,0,-1,-3,9,0,0,0,0,0,-10,0,-5
87,9167,a2f2,0-1,0,0,0,-1,0,0,0,5,-5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,3,0,0,0,0,1,-1,0,-1,0,0,0,0,-3,0,-1,-3,9,0,0,0,0,0,-10,0,-5
88,9167,f4g3,0-1,0,0,0,-1,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,3,0,0,0,0,1,-1,0,-1,0,0,0,0,-3,0,-1,-3,9,0,0,0,0,0,-10,0,-5
89,9167,d1g1,0-1,0,0,0,-1,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,-1,0,-1,0,0,0,0,-3,0,-1,-3,9,0,0,0,0,0,-10,0,-5
61,9168,e8f7,1-0,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,-1,-1,3,1,3,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,0
62,9168,d6d7,1-0,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,-1,-1,3,1,3,-1,0,0,0,0,0,0,0,-10,-1,-1,0,0,0,0,0,0,0,0
63,9168,h5f4,1-0,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,-1,-1,3,0,3,-1,0,0,0,0,0,1,0,-10,-1,-1,0,0,0,0,0,0,0,0
53,9220,d6e7,1-0,0,0,0,0,0,0,10,5,0,1,0,9,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,-3,0,0,0,0,-1,0,-9,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,-3,0,0,0,-10,-5
54,9220,d2d8,1-0,0,0,0,0,0,0,10,5,0,1,0,9,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,-9,-1,0,-1,0,0,-3,0,0,0,-10,-5
116,9364,g5g6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
117,9364,f7e6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
118,9364,g6g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
