Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
103,14712,e4f3,1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-3,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
104,14712,e1d1,1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-3,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
35,14787,e4d2,0,0,0,0,0,0,0,10,5,0,1,1,9,0,1,1,0,5,3,0,0,3,3,0,1,0,0,0,1,-3,0,0,0,-1,0,0,-1,0,0,0,0,0,-9,-1,0,0,0,-1,0,0,0,0,-3,-1,-1,-3,-1,-5,0,0,0,0,0,-10,-5
82,14863,f2f4,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,10,0,0,1,0,0,9,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,-3,-1,-1,0,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
83,14863,g7f8,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,10,0,0,1,0,0,9,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,-3,-1,-1,0,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
84,14863,g2f3,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,10,0,0,1,0,0,9,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,-3,-1,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0
85,14863,d6a3,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,9,10,0,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,-3,-1,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0
62,14881,f5e7,1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,-3,0,3,-1,0,0,0,-1,0,0,-1,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
63,14881,g6h6,1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,-3,0,0,-1,0,0,0,-1,0,0,-1,-10,0,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,-5
64,14881,e4g6,1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,0,0,-3,0,0,-1,0,0,0,-1,0,0,-1,0,-10,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,-5
63,15266,e4e5,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,1,10,0,0,0,0,0,3,0,0,0,0,0,-1,-9,0,0,0,0,9,0,0,0,0,-1,0,0,-1,0,0,-1,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,15266,h2g1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,1,10,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,9,0,0,-9,0,-1,0,0,-1,0,0,-1,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,15266,e5b5,0,0,0,0,0,0,0,10,5,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,9,0,0,-9,0,-1,0,0,-1,0,0,-1,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,15274,b7b5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
108,15274,e3d3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
109,15274,b5b4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
110,15274,d3c4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
111,15274,a6a5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,0,0,1,1,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
81,15308,g7h8,1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,-1,1,0,0,-1,0,0,0,0,-1,0,-1,0,3,0,-1,0,-9,0,0,0,-1,0,0,0,0,0,9,-10,0,0,0,0,0,0,0,0,-5
82,15308,h3g4,1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,-1,1,0,0,-1,0,0,0,0,-1,0,-1,0,3,0,-1,0,-9,0,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-10
83,15308,f5g4,1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1,1,0,0,1,0,0,0,0,-1,0,-1,0,3,0,-1,0,-9,0,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-10
84,15308,h5g4,1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1,1,0,0,-1,0,0,0,0,-1,0,0,0,3,0,-1,0,-9,0,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-10
50,15356,c2f5,0,5,0,0,10,0,0,0,0,-3,1,9,0,0,0,0,1,0,0,3,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,-1,1,-1,0,0,-5,0,0,0,-10,-5
51,15356,a2b3,0,5,0,0,10,0,0,0,0,-3,1,0,0,0,0,0,1,0,0,3,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,-1,1,-1,0,0,-5,0,0,0,-10,-5
36,15496,a6a5,1,0,0,0,9,0,0,10,5,0,0,0,0,3,1,1,1,1,0,0,0,0,-3,0,0,3,0,0,0,-3,0,0,0,-9,0,0,1,-1,0,0,0,5,0,0,0,0,0,0,-1,-1,0,0,0,-3,-1,-1,0,-5,0,0,0,0,0,-10,-5
41,15574,d6c7,1,0,0,0,0,0,0,10,5,1,0,9,0,0,0,1,0,0,0,1,3,0,3,0,1,0,0,0,1,0,1,0,3,0,0,0,-1,3,0,0,0,0,0,-3,-9,-3,-3,-1,-1,0,0,0,0,-1,-1,-3,-10,0,0,0,0,0,0,0,-5
42,15574,a6c6,1,0,0,0,0,0,0,10,5,1,0,9,0,0,0,1,0,0,0,1,3,0,3,0,1,0,0,0,1,0,1,0,3,0,0,0,-1,3,0,0,0,0,0,-3,0,-3,-3,-1,-1,0,0,-9,0,-1,-1,-3,-10,0,0,0,0,0,0,0,-5
99,15793,g4h5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5
100,15793,b8g3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5
101,15793,h5h6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
102,15793,g3g5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
103,15793,h6h7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
34,15878,f4b8,1,5,0,0,0,0,0,0,10,1,1,1,0,9,0,1,1,0,0,0,0,0,3,0,0,0,-1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,-1,-3,0,0,-5,-1,0,0,0,0,-1,-1,0,-3,0,0,0,0,-10,-5
86,15881,b3a4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,3,0,0,0,0,0,-5
87,15881,b7b8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,3,0,0,0,0,0,-5
88,15881,a4a5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5
89,15881,f7e7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-5
46,15948,e2e3,0,0,0,0,5,0,0,0,10,1,1,0,0,9,0,1,1,0,0,-1,0,-3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,-9,0,0,-3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,-10,-5
47,15948,b6e3,0,0,0,0,5,0,0,0,10,1,1,0,0,0,0,1,1,0,0,-1,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,-9,0,0,-3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,-10,-5
75,15976,a5a4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
76,15976,f5f6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,0,0,-5,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
77,15976,d4h4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,0,0,-5,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
111,16399,e4f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,-9,3,0,1,0,0,0,0,-3,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
112,16399,b5f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,10,0,1,0,0,-9,3,0,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
113,16399,e3f4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,1,10,0,1,0,0,-9,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
114,16399,h2g1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-3,1,10,0,1,0,0,0,3,0,1,0,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
115,16399,f2e4,0,0,0,0,0,0,9,10,0,0,0,0,0,0,-3,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
61,16435,d7c6,0,0,0,0,0,0,0,0,10,3,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,9,0,-1,0,1,0,0,0,0,0,0,-1,0,5,0,-1,0,0,0,0,0,0,-1,-3,0,0,0,-5,0,-10,0,0,0,0,-5
62,16435,a2e6,0,0,0,0,0,0,0,0,10,3,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,9,0,-1,0,1,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,-3,0,0,0,-5,0,-10,0,0,0,0,-5
63,16435,e2e6,0,0,0,0,0,0,0,0,10,0,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,9,0,-1,0,1,0,0,0,0,0,0,-1,0,-1,0,3,0,0,0,0,0,0,0,-3,0,0,0,-5,0,-10,0,0,0,0,-5
59,16569,f8c8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
60,16569,c6e4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
61,16569,c8c1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,1,0,-1,0,1,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
75,16661,a3b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,-3,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
76,16661,c3b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-3,0,-1,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
77,16661,d7c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-3,0,-1,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
29,16662,g4f3,0,5,0,0,9,0,0,10,5,0,0,1,3,0,1,0,0,0,0,0,1,0,3,1,0,3,1,0,0,1,0,-3,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-3,0,-3,-1,-1,0,0,0,-1,-1,-5,0,0,-9,0,0,-10,-5
72,16714,b3b4,1,0,0,0,5,0,0,0,0,0,0,0,5,0,10,1,1,0,1,0,0,0,1,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,-9,1,0,0,0,-1,0,0,0,-5,0,0,0,-5
73,16714,e6e7,1,0,0,0,5,0,0,0,0,0,0,0,5,0,10,1,1,0,0,0,0,0,1,3,0,0,1,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,-9,1,0,0,0,-1,0,0,0,-5,0,0,0,-5
74,16714,d4h4,1,0,0,0,5,0,0,0,0,0,0,0,5,0,10,1,1,0,0,0,0,0,1,3,0,0,1,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-10,0,0,-9,1,0,0,0,-1,0,0,0,-5,0,0,0,-5
105,16744,e6d5,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,16744,a6a7,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,16744,f6a6,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,16744,a1d1,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-5,0,0,0,0,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,16744,d5c5,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-5,0,0,0,0,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,17337,f8f7,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
129,17337,g7f7,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
130,17337,a5a4,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
131,17337,c1c2,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
132,17337,a4a3,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
133,17337,c2a2,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
76,17374,d3d6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,3,-3,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
77,17374,c6b7,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,3,-3,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
78,17374,c5c6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,-3,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
66,11995,f7g5,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,1,0,0,0,-1,0,-9,0,0,0,-1,-5,0,-1,0,0,9,3,0,-10,0,0,0,0,0,0,0,0
67,11995,h7h8,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,1,0,3,0,-1,0,-9,0,0,0,-1,-5,0,-1,0,0,9,0,0,-10,0,0,0,0,0,0,0,0
68,11995,e7f8,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,1,0,3,0,-1,0,-9,0,0,0,-1,-5,0,-1,0,0,9,0,0,0,0,0,0,0,0,0,0,-10
87,12141,d8f8,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,0,0,0,9,1,1,0,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0
88,12141,f3f8,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,0,0,0,9,1,1,0,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
89,12141,g7g6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,9,0,0
90,12141,h8h6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-5,0,0,0,0,0,-1,0,0,-9,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
43,12160,e7f6,1,0,0,9,0,0,0,0,5,1,3,0,0,1,1,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,3,-3,-1,-1,-1,0,0,0,0,-9,0,-10,-5
44,12160,b2f6,1,0,0,9,0,0,0,0,5,1,3,0,0,1,1,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-3,0,0,0,0,0,3,0,-1,-1,-1,0,0,0,0,-9,0,-10,-5
64,12228,b6g6,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,-1,0,0,0,0,1,1,0,0,-3,0,0,1,0,3,0,0,-1,5,0,0,0,0,-3,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,0,-10,-9
65,12228,g8f8,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,-1,0,0,0,0,1,1,0,0,-3,0,0,1,0,3,0,0,-1,0,0,0,0,0,5,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,0,-10,-9
66,12228,g2g5,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,-1,0,0,0,0,1,1,0,0,-3,0,0,1,0,3,0,0,-1,0,0,0,0,0,5,0,0,-1,0,0,0,-1,0,0,0,0,0,-5,0,-10,0,-9
22,12285,e5d6,1,5,3,3,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,-3,-1,1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-10,3,-1,0,-5,0,-3,-9,0,0,0,-5
129,12309,h4h3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
130,12309,f5g6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
131,12309,g8f8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
132,12309,h6h7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
133,12309,h3h7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-5
134,12309,a7h7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
