Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
70,3482,g2g1,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,1,0,1,3,-3,1,-3,0,0,0,0,0,1,0,0,-10,-3,1,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
71,3482,g4h3,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,1,0,1,3,-3,1,-3,0,0,0,0,0,1,0,0,-10,-3,1,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
72,3482,b8h8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,1,0,1,3,-3,1,-3,0,-10,0,0,0,1,0,0,0,-3,1,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
91,3616,b5a5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,-5,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
92,3616,d3c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,-5,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
93,3616,a5a3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,-5,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
94,3616,c4c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
47,3851,g6h5,1-0,0,0,0,0,0,5,0,10,0,1,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,9,-3,0,0,0,-1,0,0,0,-9,-1,-1,-1,0,0,0,0,-1,0,-5,0,0,0,0,0,-10,0
48,3851,f5e4,1-0,0,0,0,0,0,5,0,10,0,1,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,9,-3,-9,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,-5,0,0,0,0,0,-10,0
60,3884,f2g1,1-0,0,0,0,0,0,0,0,5,0,0,0,0,5,10,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,-1,3,0,-3,-3,0,0,-1,0,1,0,0,0,-1,0,0,0,-1,9,0,0,0,-1,0,-5,0,0,0,0,0,-10
61,3884,f4h2,1-0,0,0,0,0,0,0,10,5,0,0,0,0,5,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,-1,3,0,-3,-3,0,0,-1,0,1,0,0,0,-1,0,0,0,-1,9,0,0,0,-1,0,-5,0,0,0,0,0,-10
62,3884,g1f2,1-0,0,0,0,0,0,0,10,5,0,0,0,0,5,0,1,-9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,3,0,-3,-3,0,0,-1,0,1,0,0,0,-1,0,0,0,-1,9,0,0,0,-1,0,-5,0,0,0,0,0,-10
51,4193,h7g6,1-0,5,0,10,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,3,0,-1,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,-3,0,-1,-5,0,0,-9,0,0,-10,0
52,4193,h1h8,1-0,5,0,10,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,3,0,-1,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,1,0,0,-1,0,-1,-1,0,0,0,-3,0,0,-5,0,0,-9,0,0,-10,0
25,4217,c7b7,0-1,5,3,3,0,10,0,0,5,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,1,0,0,-3,3,0,-1,0,0,0,0,0,-1,9,-5,0,0,-1,-1,-1,0,0,0,-9,-10,-3,0,-5
53,4270,g7h6,1-0,5,0,0,0,0,0,0,10,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,-9,0,1,1,-1,0,0,-1,0,0,0,0,0,0,3,-3,-1,-1,0,9,0,-1,-1,-5,0,0,0,0,-3,-10,0
54,4270,e5e6,1-0,5,0,0,0,0,0,0,10,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,-9,0,1,1,-1,0,0,-1,0,0,0,0,0,0,-1,-3,-1,-1,0,9,0,0,-1,-5,0,0,0,0,-3,-10,0
94,4376,b6c6,0-1,0,0,0,0,0,0,10,5,-5,0,-10,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
95,4376,c2b1,0-1,0,0,0,0,0,0,10,5,-5,0,-10,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
96,4376,c6c1,0-1,0,-10,0,0,0,0,10,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
97,4376,b1b2,0-1,0,-10,5,0,0,0,10,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
57,4386,g7e5,0-1,0,3,5,0,0,0,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,-5,1,0,0,1,1,0,0,0,-1,0,0,3,0,0,0,0,0,0,0,-1,0,-1,-1,0,-3,0,0,0,-1,-3,0,-9,0,0,0,0,0,-10,-5
58,4386,f4e5,0-1,0,3,5,0,0,0,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,-5,1,0,0,1,1,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-1,0,-1,-1,0,-3,0,0,0,-1,0,0,-9,0,0,0,0,0,-10,-5
59,4386,a8a7,0-1,0,3,5,0,0,0,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,-5,1,0,0,1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,-3,0,0,0,-1,0,0,-9,0,0,0,0,0,-10,-5
67,4463,h8g7,0-1,0,0,0,0,0,0,0,0,0,1,9,0,0,1,10,0,1,0,1,3,0,3,1,0,-1,0,-3,0,-9,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,0,-10
68,4463,g2f1,0-1,0,0,0,0,0,0,0,0,0,1,9,0,0,1,10,0,1,0,1,3,0,3,1,0,-1,0,-3,0,-9,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,0
69,4463,e4f3,0-1,0,0,0,0,0,10,0,0,0,1,9,0,0,1,0,0,1,0,1,3,0,3,1,0,-1,0,-3,0,-9,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,0
39,4726,c6c5,0-1,5,10,0,0,0,5,0,0,1,0,3,0,0,1,1,1,-3,1,0,0,1,0,0,0,0,0,0,3,-1,3,0,0,-1,1,0,0,-3,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-3,-10,0,0,-1,-5,0,0,0,0,-5,0,0
40,4726,d4f3,0-1,5,10,0,0,0,5,0,0,1,0,3,0,0,1,1,1,-3,1,0,0,1,0,0,0,0,0,0,3,-1,3,0,0,-1,1,-1,0,-3,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,-10,0,0,-1,-5,0,0,0,0,-5,0,0
98,4727,d4e6,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,4727,f6e6,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
100,4727,b2b3,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,4727,e6f5,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
102,4727,b3f3,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
41,5020,e8e5,1-0,0,0,0,0,0,0,10,5,1,1,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9,0,0,0,0,-1,5,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,-5,0,-10,-5
42,5020,c6c7,1-0,0,0,0,0,0,0,10,5,1,1,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,0,0,0,0,-1,5,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
78,5042,c3d3,0-1,5,0,0,0,0,0,0,0,-1,0,-5,0,0,0,0,0,0,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,-1,0,0,5,0,0,0,-3,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
79,5042,b3b2,0-1,5,0,0,0,0,0,0,0,-1,0,-5,0,0,0,0,0,0,-1,0,10,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,-1,0,0,5,0,0,0,-3,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
80,5042,a6a2,0-1,5,0,0,0,0,0,0,0,-1,-1,-5,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,-1,0,0,5,0,0,0,-3,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
81,5042,e6a2,0-1,5,0,0,0,0,0,0,0,5,-1,-5,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,-1,0,0,0,0,0,0,-3,-10,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
76,5099,h3h4,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,1,0,0,1,0,9,0,0,0,0,0,-1,0,-3,0,-10,-1,0,0,0,-1,-9,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0
77,5099,g5h6,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,1,0,9,0,0,1,0,0,-1,0,-3,0,-10,-1,0,0,0,-1,-9,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0
78,5099,f8h8,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,1,0,9,0,0,1,0,0,-1,0,-3,0,0,-1,0,0,0,-1,-9,0,0,-10,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0
41,5108,e8e4,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,-1,0,1,0,3,0,0,-1,0,0,9,0,0,0,0,0,-1,0,-1,0,-9,0,-1,0,-3,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
42,5108,d5e4,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,-1,0,1,0,3,0,0,-1,0,0,9,0,0,0,0,0,-1,0,-1,0,-9,0,-1,0,-3,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
98,5201,h2h3,1-0,0,0,0,-5,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-3,1,0,1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-5
99,5201,d1h1,1-0,0,0,0,-5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,-1,-3,1,0,1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-5
100,5201,h3g4,1-0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,-1,-3,1,0,1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-5
101,5201,f4g3,1-0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,10,1,0,1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-5
102,5201,g4g3,1-0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,1,0,1,0,-1,0,0,0,0,0,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-5
139,5221,f5f4,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
140,5221,c3d2,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
141,5221,f4f3,1-0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
142,5221,d2e3,1-0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
143,5221,f3f2,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
144,5221,e3f2,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
145,5221,e5d4,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
97,5266,f5f2,0-1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,1,1,1,0,1,0,-9,0,0,0,-1,1,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
98,5266,e2f2,0-1,0,0,0,0,9,0,0,0,0,0,0,0,0,-5,0,10,0,0,0,0,-1,0,1,1,1,0,1,0,-9,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
99,5266,e3f2,0-1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,1,1,1,0,1,0,-9,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
100,5266,e1e4,0-1,0,0,0,0,9,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,0,0,1,1,1,0,1,0,-9,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
101,5266,b7e4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,0,0,1,1,1,0,1,0,9,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
76,5516,f2f6,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,5,0,0,1,0,0,-1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,-9,-1,0,0,-5,0,0,-1,-10,0,0,0,0,0,9,0,0
77,5516,h6f6,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,-9,-1,0,0,-5,0,0,-1,-10,0,0,0,0,0,9,0,0
78,5516,f8f6,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,0,-1,0,0,-5,0,0,-1,-10,0,0,0,0,0,9,0,0
79,5516,g7f6,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,-1,0,0,-5,0,0,-1,-10,0,0,0,0,0,0,0,0
114,5633,h6h7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
115,5633,f6g5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-5
116,5633,h7h8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-5
117,5633,e6f7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
118,5633,h8h7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,10
119,5633,g5g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0
46,5828,b3d5,0-1,5,10,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,-1,0,-1,1,9,3,5,0,-9,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,-5,0,-3,0,-10,-3,-5,0
47,5828,c8f5,0-1,5,10,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,-1,0,3,1,9,3,5,0,-9,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,-5,0,-3,0,-10,-3,-5,0
108,113,d3e2,1-0,5,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,10,0,0,0,-10,-1,0,0,1,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,113,d5f4,1-0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,1,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
110,113,e2f3,1-0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,1,0,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
111,113,f4d5,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,-1,0,0,1,0,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
112,113,g7h7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,-1,0,0,1,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
27,237,f6e6,0-1,5,0,0,0,10,0,0,5,1,1,0,3,0,1,1,1,0,0,1,-1,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,-3,3,0,0,0,-3,0,0,-9,0,0,-1,-1,-1,0,0,-1,1,9,-5,0,-10,0,0,0,-5,0
74,246,e2g2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,10,0,0,-9,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,-1,-10,0,0,0,0,0,0,0,0,-5
75,246,g7h8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,10,0,0,-9,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,-1,-10,0,0,0,0,0,0,0,0,-5
76,246,d7f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,10,0,0,-9,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,-10
126,346,h2h1,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
127,346,c5c4,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
128,346,h1g1,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
129,346,c4c3,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
130,346,h3h4,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
131,346,c3c2,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
79,360,d4d3,0-1,0,0,3,0,0,3,0,10,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,1,0,0,-3,-5,0,0,0,-9,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-3,-10,0,0,0,0,0,0,0,-5
80,360,e3e7,0-1,0,0,3,0,0,3,0,10,0,0,0,0,0,0,1,0,0,0,0,-5,9,1,0,1,0,0,-3,0,0,0,0,-9,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-3,-10,0,0,0,0,0,0,0,-5
81,360,h4e7,0-1,0,0,3,0,0,3,0,10,0,0,0,0,0,0,1,0,0,0,0,-5,0,1,0,1,0,0,-3,0,0,0,0,-9,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,9,0,-3,-10,0,0,0,0,0,0,0,-5
