Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
65,14676,a3b2,1-0,5,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,-9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
66,14676,e2h2,1-0,5,0,0,0,0,0,0,0,0,-9,1,10,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
126,14718,e7d8,0-1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-5
127,14718,b1b3,0-1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-5
128,14718,f3g2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-5
129,14718,f5g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-5
130,14718,g2f2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-5
131,14718,b3h3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-5
28,14757,h6h7,1-0,5,0,10,0,0,3,3,5,0,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-9,0,-1,0,0,0,1,0,0,-3,-3,0,-1,3,-1,9,-1,-1,0,0,0,-1,0,-1,-5,0,-3,0,0,-3,0,-10
49,14798,c8e6,1-0,0,0,0,0,0,0,5,0,1,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-10,-1,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,-1,3,0,-3,0,0,0,0,0
50,14798,b2b3,1-0,0,0,0,0,0,0,5,0,1,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-10,-1,3,0,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,-1,0,-1,3,0,0,0,0,0,0,0
118,14903,d2d1,0-1,0,0,0,0,0,0,0,5,0,0,0,9,3,1,10,0,-5,0,0,0,3,3,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
119,14903,a3e3,0-1,0,0,0,9,0,0,0,5,0,0,0,0,3,1,10,0,-5,0,0,0,3,3,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
120,14903,f2e3,0-1,0,0,0,9,0,0,0,5,0,0,0,0,3,1,10,0,0,0,0,0,-5,3,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
121,14903,e4e3,0-1,0,0,0,9,0,0,0,5,0,0,0,0,3,0,10,0,0,0,0,0,1,3,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
122,14903,d1d2,0-1,0,0,0,9,0,0,0,5,0,0,0,0,3,0,10,0,0,0,0,0,-9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
123,14903,e3e4,0-1,0,0,0,0,0,0,0,5,0,0,0,9,3,0,10,0,0,0,0,0,-9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
70,14949,d6h6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,-5,0,1,0,0,-1,0,0,0,0,9,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
71,14949,b5d5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,-5,0,1,0,0,-1,0,0,0,0,0,0,0,0,9,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
72,14949,h6h8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,9,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
76,14978,b2b6,0-1,0,0,0,0,0,0,0,5,0,9,0,0,0,1,10,0,0,0,0,0,0,-3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
77,14978,f3h4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,-3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
78,14978,g2h2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
79,14978,c6g2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,9,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
38,15064,h1e1,1-0,5,0,10,0,0,0,0,5,1,1,1,0,0,0,1,1,0,3,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-9,-1,-1,-1,-5,0,-3,-10,-5,0,0,0
104,15181,g2g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0
105,15181,d4e4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-10,0,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0
106,15181,g3h3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0
107,15181,e4f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-10,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0
108,15181,h3g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,-3,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0
31,15471,e5e1,0-1,5,0,3,0,0,0,0,10,1,1,1,0,0,-3,1,1,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,0,0,0,-3,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,-5,0,0,0,-10,0,0,-5
37,15548,f8b8,0-1,5,9,0,0,0,0,0,5,0,0,0,3,0,10,0,0,0,1,0,1,0,3,1,1,0,-9,1,0,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-3,-1,-1,-3,0,0,0,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
69,15692,d8c8,0-1,0,0,0,0,10,0,0,5,1,0,0,0,0,0,0,9,-1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-3,3,-1,0,0,0,0,-9,0,0,-3,0,0,0,0,0,0,0,-10,-5
70,15692,h2h7,0-1,0,0,0,0,10,0,0,5,1,0,0,0,0,0,0,9,-1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-3,3,-1,0,0,0,0,-9,0,0,-3,0,0,0,0,0,0,0,-10,-5
71,15692,g8f8,0-1,0,0,0,0,10,0,0,5,1,0,0,0,0,0,0,0,-1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-3,3,-1,0,0,0,0,-9,0,0,-3,9,0,0,0,0,0,0,-10,-5
52,15766,e1c3,0-1,0,5,0,0,3,0,10,5,0,-1,0,0,0,0,1,1,0,0,-5,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,-5
53,15766,a4a3,0-1,0,5,0,0,0,0,10,5,0,-1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,-5
92,15801,g4g5,0-1,5,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,-1,0,0,1,-3,0,0,-1,0,0,0,-1,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-10,0
93,15801,e8f7,0-1,5,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-3,0,9,-1,0,0,0,-1,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-10,0
94,15801,g5g4,0-1,5,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,-3,0,9,-1,0,0,0,-1,3,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-10,0
95,15801,f7e8,0-1,5,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,-1,0,0,1,-3,0,0,-1,0,0,0,-1,3,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-10,0
19,15810,d4a4,0-1,5,3,3,0,0,0,10,5,1,1,0,0,0,1,1,1,0,0,0,0,0,3,0,0,9,0,0,-9,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-5,0,-10,0,0,-3,-3,-5
174,15886,f5f6,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5
175,15886,h4h3,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5
176,15886,f6f7,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5
177,15886,h3h4,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-5
178,15886,f7f8q,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-5
179,15886,h4h3,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-5
180,15886,f8f3,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-5
181,15886,h3h4,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5
182,15886,g6g3,1-0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5
126,15887,f6f7,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,10,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,15887,f1f7,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
128,15887,g5g4,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,15887,a1f1,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,15887,g4g3,0-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,15887,f1f3,0-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,15999,d2c2,1-0,0,0,0,0,0,0,-9,5,0,1,-1,10,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
105,15999,g1g2,1-0,0,0,0,0,0,0,-9,5,0,1,10,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
106,15999,c2b3,1-0,0,0,0,0,0,0,0,5,0,1,10,0,0,0,-9,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
107,15999,g3e5,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,-9,0,0,10,0,0,0,0,-3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
108,15999,b3c4,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,-9,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
137,16236,c5c4,0-1,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,16236,b1c1,0-1,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,16236,c4b3,0-1,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,16236,c1b1,0-1,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,16236,c3c2,0-1,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,16236,b1c1,0-1,0,10,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,16236,d4e3,0-1,0,0,10,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,16304,c8b7,1-0,5,0,0,10,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,0,0,3,0,0,0,-10,-5
41,16304,g8f7,1-0,5,0,0,10,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,3,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
131,16311,f4h6,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,-10,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
132,16311,f5h6,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,3,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
133,16311,d5e4,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
134,16311,g4g5,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
135,16311,e4e5,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
136,16311,g5g6,1-0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
94,16321,c2c3,0-1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,-1,0,0,-1,3,0,0,0,0,5,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5
95,16321,h5h4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,-1,0,0,-1,3,0,0,0,0,5,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5
96,16321,c3c4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,-1,-1,0,0,0,-1,3,0,0,0,0,5,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5
97,16321,h2c2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,1,0,1,-1,-1,0,0,0,-1,3,0,0,0,0,5,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5
81,16396,d8d7,1-0,5,0,9,0,0,0,10,5,-1,0,0,0,0,0,1,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-5
82,16396,f8c8,1-0,5,0,9,0,0,0,10,5,-1,0,0,0,0,0,1,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
83,16396,a3c3,1-0,5,0,9,0,0,0,10,5,-1,0,0,0,0,0,1,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
84,16396,c1c3,1-0,5,0,9,0,0,0,10,5,-1,0,0,0,0,0,1,1,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
82,16595,e8e5,0-1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,5,0,0,-5
83,16595,g2c2,0-1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
84,16595,e5f5,0-1,0,0,0,0,0,0,0,10,1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
85,16595,f7e6,0-1,0,0,0,0,0,0,0,10,1,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,0,5,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
104,16786,d8d7,1-0,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5
105,16786,f5f6,1-0,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
106,16786,e8e6,1-0,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
107,16786,f6f5,1-0,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
