Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
103,3942,a2a1,0-1,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3943,a6b7,1-0,5,3,0,0,0,0,0,5,1,0,0,0,0,10,1,1,0,0,0,-5,1,0,0,0,0,0,0,1,-1,0,0,0,9,-1,1,0,1,-1,0,-1,-3,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
46,3943,a5b6,1-0,5,3,0,0,0,0,0,5,1,0,0,0,0,10,1,1,0,0,0,-5,1,0,0,0,0,0,0,1,-1,0,0,0,9,-1,1,0,1,-1,0,-1,0,0,-1,0,-1,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
47,3968,d7d1,1-0,0,0,0,5,0,0,10,5,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,-3,0,0,0,-1,0,0,-1,0,-5,-10,0,0,-1,0,0,0,0,0,0,0,0
48,3968,e1d1,1-0,0,0,0,-5,0,0,10,5,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,-3,0,0,0,-1,0,0,-1,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0
47,3988,c7c8,1-0,0,0,0,5,0,0,0,0,1,1,1,0,9,3,10,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,-3,0,0,-1,0,0,0,0,-3,-1,-1,0,0,-1,0,0,-1,0,0,-3,-10,0,0,-5,0,0,0,0,3,-9,0,0,0,0
48,3988,d1d3,1-0,0,0,0,5,0,0,0,0,1,1,1,0,9,3,10,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,-3,0,0,-1,0,0,0,0,-3,-1,-1,0,0,-1,0,0,-1,0,0,-3,0,0,0,-5,0,0,0,0,-10,-9,0,0,0,0
67,4006,e3e1,0-1,0,10,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,-3,-1,0,0,-1,0,0,0,0,-1,-1,0,-10,-1,0,0,0,0,0,5,-5,0,0,0,0,-5,0,0
68,4006,c2d1,0-1,0,10,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,-3,-1,0,0,-1,0,0,0,0,-1,-1,0,-10,-1,0,0,0,0,0,5,-5,0,0,0,0,-5,0,0
69,4006,e1d1,0-1,0,10,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,-3,-1,0,0,-1,0,0,0,0,-1,-1,0,-10,-1,0,0,0,0,0,5,-5,0,0,0,0,-5,0,0
28,4017,e6d7,0-1,5,3,0,0,10,3,0,5,1,-3,0,0,0,0,1,0,0,1,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,0,1,0,-1,0,-1,-1,-9,-3,-1,-1,0,-1,-5,0,0,0,0,0,-10,-5
50,4065,a1c1,0-1,5,0,0,0,0,0,10,5,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,1,0,0,0,0,-1,0,0,-1,1,-1,0,-1,0,0,0,0,-1,0,-1,0,-5,-3,0,0,-10,0,-5
51,4065,f8e8,0-1,0,0,5,0,0,0,10,5,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,1,0,0,0,0,-1,0,0,-1,1,-1,0,-1,0,0,0,0,-1,0,-1,0,-5,-3,0,0,-10,0,-5
167,4110,c2b3,1-0,0,0,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,0,0,1,0,0
168,4110,f8d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,0,0,1,0,0
169,4110,b3a3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,1,0,0,0,0
170,4110,d7c7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,1,0,0,0,0
171,4110,a3a2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,1,0,0,0,0
172,4110,d8b8,1-0,0,0,0,0,0,0,0,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,0,0,1,0,0,0,0
173,4110,a2a1,1-0,0,0,0,0,0,0,0,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,1,0,0,0,0,0,0
174,4110,c7a7,1-0,-10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-5,1,0,0,0,0,0,0
28,4191,a2b3,1-0,0,5,0,0,10,3,3,5,1,0,1,3,0,0,1,0,0,-9,0,0,0,1,0,0,0,1,0,0,-1,0,0,1,0,9,1,0,0,0,0,0,0,0,-3,0,-3,-3,0,-1,-1,-1,0,0,-1,-1,-1,0,-5,0,0,0,-10,-3,0,-5
72,4249,h1d5,1-0,0,0,0,0,0,5,0,3,1,1,0,0,9,0,0,0,0,0,3,0,-3,0,10,0,0,0,0,0,0,0,0,0,0,1,0,-9,0,0,0,0,-1,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
73,4249,e3d5,1-0,0,0,0,0,0,5,0,0,1,1,0,0,9,0,0,0,0,0,3,0,-3,0,10,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,-1,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
74,4249,b5a6,1-0,0,0,0,0,0,5,0,0,1,1,0,0,9,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,-1,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
63,4445,f2g2,0-1,0,0,0,0,0,0,0,5,0,0,-5,0,0,-9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-3,-1,0,0,0,0,0,0,-10,-5
64,4445,e4d3,0-1,0,0,0,0,0,0,0,5,0,0,-5,0,0,0,-9,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-3,-1,0,0,0,0,0,0,-10,-5
65,4445,c2c3,0-1,0,0,0,0,0,0,0,5,0,0,-5,0,0,0,-9,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-3,-1,0,0,0,0,0,0,-10,-5
127,4505,b3b2,1-0,0,0,0,0,9,10,0,5,-5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
128,4505,e1e2,1-0,0,0,0,0,9,10,0,5,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
129,4505,a2a1,1-0,0,0,0,0,0,10,0,5,-5,-5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
130,4505,e2e1,1-0,-5,0,0,0,0,10,0,5,0,-5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
131,4505,a1e1,1-0,-5,0,0,0,9,10,0,5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
132,4505,f1e1,1-0,0,0,0,0,-5,10,0,5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-3,0,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
75,4532,b8b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,-5,0,0,-10,0,0,0
76,4532,h2h4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,-5,0,0,0,0,0,0,0,0,-1,1,0,1,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-10,0,0,0
77,4532,b3d3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-5,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-10,0,0,0
146,4665,f7f8q,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
147,4665,b5a6,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
148,4665,f8a8,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,10,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
149,4665,a6b6,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,10,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
150,4665,g8d8,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
151,4665,b6b5,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
152,4665,a8c6,1-0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
54,4771,h2f3,0-1,0,0,0,0,5,0,0,10,0,1,-5,0,0,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-3,0,-3,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-10,0
55,4771,e6d5,0-1,0,0,0,0,5,0,0,10,0,1,-5,0,0,0,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-3,0,-3,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-10,0
57,4833,e8h8,1-0,5,0,10,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,3,0,-3,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,-1,-3,-1,0,-1,3,0,-1,0,0,0,-1,0,0,5,0,0,-5,-10,0,0,-5,0,0,0
58,4833,f7f3,1-0,5,0,10,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,3,0,-3,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,-1,-3,-1,0,-1,3,0,-1,0,0,0,-1,0,0,5,0,0,-5,-10,0,0,0,0,0,-5
41,4883,d7c6,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,9,0,0,-1,-1,-1,-3,0,-1,0,0,-5,0,0,0,0,-9,-10,-5
42,4883,d1d3,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,9,0,0,-1,-1,-1,0,0,-1,0,0,-5,0,0,0,0,-9,-10,-5
60,5195,e1d1,1-0,5,10,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,1,0,0,0,1,0,1,0,0,9,0,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,-5,0,0,0,0,0
61,5195,d3d2,1-0,5,10,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,1,0,0,0,1,0,1,0,0,9,0,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,-5,0,0,0,0,0
62,5195,d1d2,1-0,5,10,0,5,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,9,0,0,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,-1,-1,0,0,-5,0,0,0,0,0
94,5199,d6d8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-1,-10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
95,5199,f5e4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5
96,5199,g2h3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,1,0,3,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5
97,5199,e4g4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,10,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5
92,5228,h6h8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-5,0,0,0,0,0,10,0,1,0,0,0,0,0,-3,0,-1,1,0,0,0,-1,-10,-1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
93,5228,e3c4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-5,0,0,0,0,0,10,0,1,0,0,0,0,0,-3,0,-1,1,0,0,0,-1,-10,-1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
94,5228,h5h6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-3,0,10,0,1,0,0,0,0,0,-3,0,-1,1,0,0,0,-1,-10,-1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
95,5228,d6d5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-3,0,10,0,1,0,0,0,0,0,-3,0,-1,0,0,0,0,-1,-10,-1,0,1,0,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
98,5265,a2a7,1-0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,0
99,5265,g7h6,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,0,0,5,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,0
100,5265,a8h8,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,0,-10,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101,5265,h6g6,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,0,-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,5265,h8h7,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,5291,f1f2,0-1,0,9,0,0,0,0,0,5,0,0,0,0,-9,0,10,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,-3,0,0,0,-10,-5
55,5291,e2e3,0-1,0,9,0,0,0,0,0,5,0,0,0,0,-9,0,10,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,-3,0,0,0,-10,-5
117,5314,f7e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,-1,0,1,0,0,0,0,0,0,3,-1,0,5,0,0,0,0,1,0,0,0,0,-5,0,0,0,0,-10,-3,0,0,0,0,0,0,0,0,-5
118,5314,d6d7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,-1,0,1,0,0,0,0,0,0,3,-1,0,5,0,0,0,0,1,-10,0,0,0,-5,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
119,5314,a7d7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,-1,0,1,0,0,0,0,0,0,3,-1,0,5,0,0,0,0,0,-10,0,0,0,-5,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,-5
120,5314,d5c3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,-1,0,1,0,0,0,0,0,0,3,-1,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,-5,0,0,-3,0,0,0,0,0,0,0,0,-5
121,5314,d7d4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,10,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,-5,0,0,-3,0,0,0,0,0,0,0,0,-5
122,5314,g5g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,10,0,0,-1,-5,1,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
115,5428,d7a7,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,1,-1,1,0,-1,0,0,1,0,0,-1,0,5,0,0,0,0,0,0,-1,0,0,0,-5,0,-3,0,0,0,-10,0,0,0,0,0,-5
116,5428,a6b6,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,1,-1,1,0,-1,0,0,1,0,0,-1,0,5,0,0,0,0,0,0,-1,-5,0,0,0,0,-3,0,0,0,-10,0,0,0,0,0,-5
117,5428,b8a8,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,1,-1,1,0,-1,0,0,1,0,0,-1,0,0,5,0,0,0,0,0,-1,-5,0,0,0,0,-3,0,0,0,-10,0,0,0,0,0,-5
118,5428,c4c6,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,1,-1,1,0,-1,0,0,1,0,0,-1,0,0,5,0,0,0,0,0,-1,-5,0,0,0,0,-3,0,0,-10,0,0,0,0,0,0,-5
119,5428,h6h5,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,1,-1,1,0,-1,0,0,1,0,0,-1,0,0,5,0,0,0,0,0,-1,-5,0,0,0,0,-3,0,0,-10,0,0,0,0,0,0,-5
120,5428,b6a6,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,1,-1,1,0,-1,0,0,1,0,0,-1,-1,0,5,0,0,0,0,0,0,-5,0,0,0,0,-3,0,0,-10,0,0,0,0,0,0,-5
41,5512,f5d5,1-0,5,0,0,0,0,0,10,5,1,0,0,0,9,1,1,1,0,0,3,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-3,0,0,0,-1,-1,-1,0,0,-1,1,-1,0,0,0,-5,-10,0,-5,0
42,5512,e4f6,1-0,5,0,0,0,0,0,10,5,1,0,0,0,9,1,1,1,0,0,3,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-3,0,0,0,-1,-1,-1,0,0,-1,1,-1,0,0,0,-5,-10,0,-5,0
43,5728,e7d8,0-1,5,0,10,0,-3,0,0,0,1,1,0,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,3,0,0,-1,-3,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0
44,5728,c4e6,0-1,5,0,10,0,-3,0,0,0,1,1,0,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,3,0,0,-1,-3,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0
104,5746,d3e3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-10,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,5746,g4g3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,5746,e3f3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,5746,g3g2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,5746,h6g5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,5896,e5g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,1,-1,3,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0
107,5896,d8c7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,-10,0,0,0,0
108,5896,g7e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-10,0,0,0,3,0,0,0,0,0,0,0,0,0
