Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
174,11037,g1h2,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,11037,g4g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,11037,h2h1,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,11037,h3h2,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,11147,c5d7,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,9,-3,-1,-1,0,-5,0,0,0,0,-10,-5
47,11147,b6b7,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,3,9,-3,-1,-1,0,-5,0,0,0,0,-10,-5
61,11186,d5c5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,3,0,0,0,1,0,1,0,9,0,0,1,0,1,0,1,0,0,1,0,0,-1,0,-1,0,0,-1,0,-1,0,-1,-9,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,-5
62,11186,g2h2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,3,0,0,0,1,0,1,0,9,0,0,1,0,1,0,1,0,0,1,0,0,-1,0,-1,0,0,-1,0,-1,0,-1,-9,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,-5
63,11186,b7c7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,3,0,0,0,1,0,1,0,9,0,0,1,0,1,0,1,0,0,1,0,0,-1,0,-1,0,0,-1,0,-1,0,-1,-9,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,-5
76,11298,b4c5,1-0,0,0,0,0,10,0,3,5,0,-5,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,-1,0,3,0,-3,-3,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-10,-5
77,11298,b2b3,1-0,0,0,0,0,10,0,3,5,0,-5,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-1,0,3,0,-3,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-10,-5
78,11298,a6c6,1-0,0,0,0,0,10,0,3,5,0,0,0,0,0,0,1,0,0,-5,0,0,0,1,0,1,0,0,0,0,0,-1,0,3,0,-3,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-10,-5
73,11364,c7c6,0-1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,10,0,1,0,0,0,0,1,0,0,-1,0,-3,1,0,0,0,0,-1,0,5,-1,0,0,0,-1,0,0,0,-10,-1,0,-1,0,0,0,-1,0,0,-5,0,0,0,0,0,-5
74,11364,g1d1,0-1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,10,0,1,0,0,0,0,1,0,0,-1,0,-3,1,0,0,0,0,-1,0,5,-1,0,0,-1,-1,0,0,0,-10,-1,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,-5
75,11364,g4d1,0-1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,1,0,0,0,0,1,0,0,-1,0,-3,1,0,0,0,0,-1,0,5,-1,0,0,-1,-1,0,0,0,-10,-1,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,-5
36,11542,h6g5,1-0,0,0,0,5,0,10,0,5,1,1,1,0,0,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-9,0,0,0,-1,-1,0,-3,-1,3,-1,0,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-3
52,11556,d4e2,0-1,0,0,0,0,0,0,0,10,-3,1,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-9,0,0,0,9,-1,0,-1,-1,0,-5,0,-1,0,-1,0,0,0,0,0,0,-10,-5
53,11556,b6f6,0-1,0,0,0,0,0,0,0,10,-3,1,0,5,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-9,0,0,0,9,-1,0,-1,-1,0,-5,0,-1,0,-1,0,0,0,0,0,0,-10,-5
54,11569,e1f1,0-1,0,0,0,0,0,-5,10,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
55,11569,f8f1,0-1,0,0,0,0,0,0,10,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
35,11570,g2g4,0-1,5,0,0,10,0,0,0,0,0,1,1,0,0,0,-9,1,1,0,3,3,0,0,0,0,0,0,0,0,1,0,0,9,0,-1,-1,0,-3,0,0,0,-1,0,-3,-1,0,-1,-1,0,0,0,0,0,-10,-1,0,3,-5,0,0,0,0,0,0,-5
74,11648,f2f8,1-0,0,0,0,-3,0,0,0,5,1,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,3,-1,0,0,1,0,0,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-5,0,-5
75,11648,d1g4,1-0,0,0,0,-3,0,0,0,5,1,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,3,-1,0,0,1,0,0,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
76,11648,d5e3,1-0,0,0,0,0,0,0,0,5,1,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,3,-1,0,0,-3,0,0,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
69,11659,d3d2,0-1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
70,11659,h2g3,0-1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
71,11659,d2b2,0-1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
103,11696,f3g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,1,0,0,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,11696,b3e6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,-10,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,11696,g4g3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-10,-1,10,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,11696,e6b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,11696,f4f3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,1,0,0,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,11739,b6c5,0-1,0,0,5,0,0,0,10,5,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,3,-1,1,0,0,0,0,-1,0,0,-1,0,0,-1,-1,9,0,0,0,-1,0,-1,-5,0,-5,0,-10,0,0,0
83,6038,h6g5,1-0,0,0,0,0,5,0,0,5,1,0,0,0,0,10,0,0,-5,3,-3,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
84,6038,e5e8,1-0,0,0,0,0,5,0,0,5,1,0,0,0,0,10,0,0,-5,3,-3,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
85,6038,g8h7,1-0,0,0,0,0,5,0,0,5,1,0,0,0,0,10,0,0,-5,3,-3,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
86,6038,h4g5,1-0,0,0,0,0,5,0,0,5,1,0,0,0,0,10,0,0,-5,3,-3,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
103,6073,a7d4,0-1,-1,0,-1,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,3,0,-10,0,0,0,0,0,0,0,0
104,6073,h4h5,0-1,-1,0,-1,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-10,0,0,0,0,0,0,0,0
105,6073,b3b5,0-1,-1,0,-1,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-10,0,0,0,0,0,0,0,0
106,6073,f7g5,0-1,-1,0,-1,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-10,0,0,0,0,0,0,0,0
107,6073,b5g5,0-1,-1,0,-1,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
84,6181,e7h4,0-1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,9,0,0,0,0,-5,0,0,0,0,0,-5
85,6181,h6g7,0-1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5
86,6181,h4e7,0-1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,-5,0,0,0,0,0,-5
87,6181,g7g8,0-1,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,9,0,-10,0,0,-5,0,0,0,0,0,-5
19,6182,f3d5,1-0,5,0,0,0,10,3,0,5,1,1,0,0,0,1,1,1,0,0,0,0,0,-3,0,0,0,0,1,9,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-1,-1,0,-1,-1,-1,-1,-5,0,-10,0,0,-3,0,-5
57,6199,h7h5,0-1,0,0,0,0,0,0,0,10,1,0,0,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,-1,-3,0,0,0,-1,0,-1,0,0,0,0,-5,0,-10,-5
58,6199,d2d7,0-1,0,0,0,0,0,0,0,10,1,0,0,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,-9,0,-1,-3,0,0,0,-1,0,0,0,0,0,0,-5,0,-10,-5
59,6199,g6g2,0-1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,-9,0,-1,-3,0,9,0,-1,0,0,0,0,0,0,-5,0,-10,-5
64,6323,f3f4,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,-10,0,0,0,3,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
65,6323,h4g3,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,-10,0,0,0,3,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
66,6323,c1c3,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,0,0,-5,0,0,0,0,0,0,-10,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
51,6370,f7f6,1-0,0,0,0,0,10,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,-3,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-9,0,0,-10,5,0,-5,0,-3,0,0,0,0,9
52,6370,g7c7,1-0,0,0,0,0,10,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,-3,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,-10,-1,0,0,0,-9,0,0,0,5,0,-5,0,-3,0,0,0,0,9
48,6403,e3f3,0-1,0,0,0,5,0,0,10,5,0,-5,0,0,0,1,1,1,0,0,1,0,0,0,9,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
49,6403,a4d1,0-1,0,0,0,5,0,0,10,5,0,-5,0,0,0,1,1,1,0,0,1,0,0,0,9,0,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
78,6451,g4h5,0-1,0,0,0,0,-5,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,5,0,1,0,0,0,0,-3,0,10,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
79,6451,f2f3,0-1,0,0,0,0,-5,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,5,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,10,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
80,6451,h5g6,0-1,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,10,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
81,6451,f3f7,0-1,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,10,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
50,6453,d2e2,0-1,0,0,0,0,5,0,10,5,0,0,1,9,0,0,1,1,0,3,0,1,1,0,3,0,-3,-3,0,3,0,0,0,0,-1,0,0,0,-9,0,0,0,0,0,-1,0,-1,0,-3,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
51,6453,b4e1,0-1,0,0,0,0,5,0,10,5,0,0,1,0,9,0,1,1,0,3,0,1,1,0,3,0,-3,-3,0,3,0,0,0,0,-1,0,0,0,-9,0,0,0,0,0,-1,0,-1,0,-3,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
77,6662,e6e5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,5,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
78,6662,h5h6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,-1,0,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
79,6662,f6g7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
80,6662,h6b6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
87,6733,g5g4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,9,0,0,0,0,0,0,0,0,0,0
88,6733,f7f4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-10,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,9,0,0,0,0,0,0,0,0,0,0
89,6733,g4h5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,0,0,0,0,1,0,9,-10,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,6733,e7e8q,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118,6742,b5c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
119,6742,h2e5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,0,10,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
120,6742,c4b4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10,0,-3,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
121,6742,a3a2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,-3,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
122,6742,b4c4,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-3,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
123,6742,e4d6,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-3,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
109,6743,d4d3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,5,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
110,6743,c4a4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
111,6743,d3d2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
112,6743,a4a1,0-1,0,0,0,0,0,0,0,5,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
113,6743,a8a7,0-1,5,0,0,0,0,0,0,5,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
94,6814,c8d7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,10,0,0,0,0,-5
95,6814,d5c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,-5
96,6814,d3f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,-5
97,6814,c4c3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,-5
53,6881,g1g2,1-0,5,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,9,0,0,-5,0,0,0,0,0,0,-10
54,6881,d2e3,1-0,5,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,9,0,0,-5,0,0,0,0,0,0,-10
41,6986,h7g8,1-0,5,0,0,0,0,0,0,10,1,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,3,9,0,0,0,0,-3,0,0,0,-1,0,-9,0,0,-1,0,-10,0,-5,0,0,0,0,0,-5
42,6986,g5f6,1-0,5,0,0,0,0,0,0,10,1,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-1,3,9,0,0,0,0,-3,0,0,0,-1,0,-9,0,0,-1,0,0,0,-5,0,0,0,0,-10,-5
95,7220,e2d2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,-5,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,3,1,0,0,0,0,0,0,0,10,-3,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
96,7220,d6e5,1-0,0,0,0,0,0,0,0,5,0,0,0,-5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,3,1,0,0,0,0,0,0,0,10,-3,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
