Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
119,11169,f2e2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,1,-1,0,0,0,3,0,0,-1,0,0,0,0,-1,0,-1,0,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
55,11271,b8a8,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
56,11271,f2b2,1-0,0,0,0,0,0,3,10,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
70,11404,f1e1,1-0,5,10,0,0,0,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-5,0,3,0,0,-1,0,0,3,0,-3,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
71,11404,c5e6,1-0,5,10,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-5,0,3,0,0,-1,0,0,3,0,-3,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
72,11404,c2c4,1-0,5,10,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5,0,3,0,0,-1,0,0,3,-3,-3,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
127,11685,b7c8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,3,1,0,0,0,0,-3,-10,0,0,10,0,0,0,0,0,0,0,0,0,-5
128,11685,d6c8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,3,1,0,0,0,0,0,-10,0,0,10,0,0,0,0,-3,0,0,0,0,-5
129,11685,c7c8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-10,0,0,10,0,0,0,0,3,0,0,0,0,-5
130,11685,e6e7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,-10,0,0,0,0,-5
131,11685,c8d7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,-10,0,0,0,0,-5
132,11685,e7e8q,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,1,10,0,0,0,0,0,0,0,0,0,-5
92,11770,c4d5,0-1,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
93,11770,f5d5,0-1,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
94,11770,d2c3,0-1,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
95,11770,d5c5,0-1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
110,6227,e4e3,1-0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,6227,g3f4,1-0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,6227,e3h3,1-0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,6227,f4g4,1-0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,6227,h3a3,1-0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,6294,h7h6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,-5,0,0,0,0,0,0
108,6294,f2g3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0
109,6294,h6f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0
110,6294,g3f2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,-1,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0
111,6294,b8b2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0
128,6431,e2d3,0-1,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,6431,a1a2,0-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,6431,d3c4,0-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,6431,a2h2,0-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,6431,c4c5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,1,10,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,6431,h2h3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,6498,f4g5,0-1,0,0,0,5,0,0,0,10,0,0,0,0,0,9,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,-9,0,-1,-1,0,-1,3,-1,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0
76,6498,f2e3,0-1,0,0,0,5,0,0,0,10,0,0,0,0,0,9,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,-1,-1,0,-1,3,-1,0,-9,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0
77,6498,g5g2,0-1,0,0,0,5,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0,9,1,0,1,1,0,1,0,1,0,0,-1,-1,0,-1,3,-1,0,-9,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0
33,6507,a8d8,0-1,5,0,3,0,0,0,10,5,1,1,1,9,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-3,-9,-1,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-5,0,0,0,0,0,-10,-5
72,6563,b5c7,1-0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,3,0,0,0,0,0,0,0,0,0,3,-3,-1,0,0,0,0,0,0,0,0,0,0,-10,0,0,-9,0,0,0,-5
73,6563,e6c7,1-0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,3,-3,-1,0,0,0,0,3,0,0,0,0,0,-10,0,0,-9,0,0,0,-5
74,6563,c1c7,1-0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,-3,0,0,0,0,0,-10,0,0,-9,0,0,0,-5
36,6786,g7d4,1-0,5,0,0,0,0,0,5,0,1,1,1,0,0,10,0,1,0,0,0,3,0,1,0,0,0,-3,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,-1,3,-1,-5,-3,0,0,0,0,-10,0
57,6813,b8b1,1-0,0,0,-3,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-1,-10,0,-5,0,0,0,0,0,-5
58,6813,g1h2,1-0,0,-5,-3,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
47,6837,f8g8,1-0,5,0,0,0,10,0,0,5,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,9,1,0,-1,-3,0,0,-3,0,0,0,-5,0,0,0,-9,-10,0,0
48,6837,h1h8,1-0,5,0,0,0,10,0,0,5,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,9,1,0,-1,-3,0,0,-3,0,0,0,-5,0,0,0,-9,0,-10,0
116,6944,c4c3,0-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
117,6944,g1c1,0-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
118,6944,c3d3,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
119,6944,c6b5,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
120,6944,d3e4,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-3,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
121,6944,c1e3,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,0,0,0,0,-3,-3,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
60,7036,b6d6,1-0,5,10,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,9,0,0,0,-3,0,0,0,-1,0,0,0,-1,-1,-1,-5,-10,0,5,0,0,0,0
61,7036,b8a7,1-0,5,10,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,9,0,-3,0,0,0,-1,0,0,0,-1,-1,-1,-5,-10,0,5,0,0,0,0
62,7036,d8c8,1-0,5,10,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,9,0,-3,0,0,-10,-1,0,0,0,-1,-1,-1,-5,0,0,5,0,0,0,0
76,7140,c6c8,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,-10,-1,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
77,7140,f3f2,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,-1,-1,-5,0,0,0,0,0,0,0,0,5,0,0,0,0,-5
78,7140,c8g8,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,-1,-1,-5,0,0,0,0,0,0,0,0,5,0,0,0,0,-5
79,7140,b7g7,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,-1,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,5,-5
53,7230,f8e8,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,-3,0,0,0,0,0,0,0,0,-10,0,-5
54,7230,d4e2,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,-3,0,0,0,0,0,0,0,-10,0,0,-5
42,7289,e1d1,0-1,5,0,0,0,10,5,0,0,0,1,0,9,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-9,3,0,0,1,-3,0,0,0,-3,0,1,0,1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-5,0,-10,0,0,-5
43,7289,c4f1,0-1,5,0,0,10,0,5,0,0,0,1,0,9,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-9,3,0,0,1,-3,0,0,0,-3,0,1,0,1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-5,0,-10,0,0,-5
66,7608,c3c4,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,-3,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
67,7608,e4d3,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,1,0,-3,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
68,7608,f1c1,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,0,0,0,1,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
61,7630,e4e3,0-1,5,10,0,0,0,0,0,0,1,0,1,9,0,0,0,-9,-1,1,0,0,0,0,0,0,0,-1,0,0,-1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
62,7630,d2e2,0-1,5,10,0,0,0,0,0,0,1,0,1,9,0,0,0,-9,-1,1,0,0,-1,0,0,0,0,-1,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
63,7630,h2h4,0-1,5,10,0,0,0,0,0,0,1,0,1,0,9,0,0,-9,-1,1,0,0,-1,0,0,0,0,-1,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
61,7769,f8g7,0-1,0,0,0,0,0,5,0,10,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,-3,0,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,0,-5
62,7769,g3g4,0-1,0,0,0,0,0,5,0,10,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,-3,0,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,-5
63,7769,b2h2,0-1,0,0,0,0,0,5,0,10,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,-3,0,0,0,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,-5
80,7802,b7c8,0-1,0,0,0,3,0,0,0,5,0,1,0,-9,0,0,1,0,0,0,0,0,1,0,10,0,0,0,-3,1,0,1,0,1,0,-1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,9,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
81,7802,g8h7,0-1,0,0,0,3,0,0,0,5,0,1,0,-9,0,0,1,0,0,0,0,0,1,0,10,0,0,0,-3,1,0,1,0,1,0,-1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,9,0,0,0,-10,-5
82,7802,c8e6,0-1,0,0,0,3,0,0,0,5,0,1,0,-9,0,0,1,0,0,0,0,0,1,0,10,0,0,0,-3,1,0,1,0,1,0,-1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,9,0,0,0,0,-5
83,7802,d2d1,0-1,0,0,0,3,0,0,0,5,0,1,0,-9,0,0,1,0,0,0,0,0,1,0,10,0,0,0,-3,1,0,1,0,1,0,-1,0,-1,0,-1,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
123,8158,f6g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,8158,e4e3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,8158,g6g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,8158,f4f3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
127,8158,a3a5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
128,8158,e3e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
25,8268,d8a5,0-1,5,0,0,9,10,0,0,5,1,1,1,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,-1,0,3,0,0,0,3,0,0,1,-1,1,0,0,0,-3,0,0,0,-1,0,-1,-1,0,0,0,-3,-3,-1,-5,0,-3,-9,0,0,-10,-5
128,8445,a7a8q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,-10,0,0,0,0,0,10,0,0,0,0,0,-5
129,8445,c6b6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,10,0,0,0,0,0,-5
130,8445,a8b7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,10,0,0,0,0,0,-5
131,8445,b6b7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,0,10,0,0,0,0,0,-5
132,8445,b8b7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,10,0,0,0,0,0,-5
133,8445,h4h3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
64,8567,h1g1,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,0,1,-1,9,1,0,0,-1,1,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-9,-10,0,-5,0,0,0,0,0,0,-5
65,8567,e5e6,1-0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,0,1,-1,9,1,0,0,-1,1,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-9,-10,0,-5,0,0,0,0,0,0,-5
66,8567,g4e6,1-0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,0,1,-1,9,1,0,0,-1,1,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0,-9,-10,0,-5,0,0,0,0,0,0,-5
94,8699,b3a4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0
95,8699,d4c4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,-10,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0
