Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
65,13534,f5d3,0-1,5,0,0,10,0,0,0,0,1,0,0,3,0,0,9,0,-1,1,0,3,1,0,-3,0,0,-1,0,1,0,1,0,-1,0,0,1,-1,0,-9,0,0,0,0,-1,0,-1,0,0,0,0,0,-3,0,0,-10,-1,0,0,-5,0,0,0,0,0,-5
103,13737,e6d5,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,-3,0,0,-3,0,1,0,0,0,3,0,0,0,-1,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
104,13737,e1f1,0-1,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,-3,0,0,-3,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
105,13737,d2e2,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,-3,0,0,-3,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
106,13737,f1g1,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,-3,0,0,-3,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
107,13737,d3d2,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,-3,0,0,-3,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
57,13786,e4e2,1-0,0,0,0,0,0,5,10,5,1,3,0,0,3,0,0,1,0,1,0,0,0,0,1,9,0,0,0,0,-9,1,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,-1,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-5,0,0,0,-10
58,13786,h3h6,1-0,0,0,0,0,0,5,10,5,1,3,0,0,-9,0,0,1,0,1,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,-1,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-5,0,0,0,-10
57,13791,a8h8,0-1,5,10,0,0,0,0,0,0,1,1,1,0,-3,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,-3,0,-10,-1,3,0,0,-5,0,0,0,0,0,0,1
58,13791,f7h8,0-1,5,10,0,0,0,0,0,0,1,1,1,0,-3,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,-3,0,-10,-1,3,0,0,0,0,0,0,0,0,0,-5
59,13791,f6f2,0-1,5,10,0,0,0,0,0,0,1,1,1,0,-3,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-9,0,0,0,-3,0,-10,-1,0,0,0,0,0,0,0,0,0,0,3
33,13803,d7a4,0-1,5,0,10,0,0,0,0,5,1,1,1,9,0,0,0,1,0,0,0,3,0,1,0,0,3,0,0,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,-1,0,0,0,-1,-1,0,-3,0,-1,-1,-1,-5,0,0,0,0,0,-10,-5
47,13908,f4f6,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,9,-1,-10,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-5
48,13908,e8e7,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-10,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-5
72,13942,h7e7,1-0,5,10,0,0,0,0,0,0,1,3,0,-1,0,0,9,0,0,1,0,0,-1,0,0,0,0,3,1,0,0,1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,0,-9,0,0,5,0,0,-5,0,0,0,0,-5
73,13942,e6e7,1-0,5,10,0,0,0,0,0,0,1,3,0,-1,0,0,9,0,0,1,0,0,-1,0,0,0,0,3,1,0,0,1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,-10,-1,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,-5
74,13942,b2f6,1-0,5,10,0,0,0,0,0,0,1,3,0,-1,0,0,9,0,0,1,0,0,-1,0,0,0,0,3,1,0,0,1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,-5,0,0,0,0,-5
92,14126,h3g2,0-1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,-1,0,0,0,0,0,-9,-5,-10,0,0,0,0,0,0
93,14126,h7e7,0-1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,-1,0,0,0,0,0,-9,-5,-10,0,0,0,0,0,0
94,14126,g2h3,0-1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,-1,0,0,-9,0,0,0,-5,-10,0,0,0,0,0,0
95,14126,e7f6,0-1,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,-1,0,0,-9,0,0,0,-5,-10,0,0,0,0,0,0
39,14145,g4e5,1-0,0,0,0,0,0,0,10,5,1,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,-3,1,0,0,-1,1,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,-1,0,-3,-1,-1,0,0,-5,0,0,0,-10,0,0,-5
40,14145,a1c1,1-0,0,0,0,0,0,0,10,5,1,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,0,-1,1,-3,0,0,-1,-1,0,0,-1,0,0,0,0,0,-1,0,-3,-1,-1,0,0,-5,0,0,0,-10,0,0,-5
60,14152,c5e3,1-0,5,0,0,0,10,0,0,5,1,-5,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,-1,0,9,0,0,-3,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,-3,0,0,-10
61,14152,e8d6,1-0,5,0,0,0,10,0,0,5,1,-5,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-3,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,-3,0,0,-10
62,14152,e3e7,1-0,5,0,0,0,10,0,0,5,1,-5,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-3,1,1,0,0,0,-3,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10
44,14208,h1g2,0-1,5,0,0,0,0,0,0,10,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-10,-1,0,0,-5,0,0,0,0,0,0,-5
45,14208,a8g8,0-1,5,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-10,-1,0,0,-5,0,0,0,0,0,0,-5
19,14313,d4c2,0-1,5,0,0,0,10,3,3,5,0,1,0,0,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-3,0,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,-5,-10,-3,-3,-5
43,14405,c8d8,1-0,5,0,10,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,1,0,3,1,0,0,0,3,-1,0,0,0,1,0,-9,-1,0,9,-1,0,0,-1,-1,0,0,-3,0,-1,-1,-5,0,-10,0,0,0,0,-5
44,14405,e6d7,1-0,5,0,10,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,1,0,3,1,0,0,0,3,-1,0,0,0,1,0,-9,-1,0,9,-1,0,0,-1,-1,0,0,-3,0,-1,-1,-5,0,0,-10,0,0,0,-5
28,14522,d3d8,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,1,0,0,3,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,-3,-3,0,-1,-1,-1,0,-3,-1,-1,-1,-5,0,0,-9,0,0,-10,-5
204,14524,e3f3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
205,14524,f5g5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
206,14524,f3e2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
207,14524,g5f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
208,14524,e2f2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
209,14524,f4g4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
210,14524,f2g2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
211,14524,g4f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
212,14524,g2f2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
213,14524,f4e4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
41,14533,f7f6,1-0,0,0,0,5,0,3,10,5,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,3,0,0,0,-1,0,-3,0,0,0,9,-1,-3,0,0,0,-1,0,-1,0,0,0,-9,-5,0,-10,-5
42,14533,h6h7,1-0,0,0,0,5,0,3,10,5,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,3,0,0,0,-1,0,-3,0,-1,0,9,-1,-3,0,0,0,0,0,-1,0,0,0,-9,-5,0,-10,-5
44,14868,d2d3,0-1,5,0,10,0,0,0,0,5,-5,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
45,14868,e4e2,0-1,5,0,10,0,0,0,0,5,-5,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
40,14941,c3e4,0-1,5,0,0,0,0,0,10,5,1,1,1,0,0,9,1,1,0,3,3,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0,0,-1,-1,-1,0,0,-1,0,0,-5,0,0,0,0,0,-10,-5
41,14941,d6h2,0-1,5,0,0,0,0,0,10,5,1,1,1,0,0,9,1,1,0,3,0,0,0,-1,0,0,0,0,0,0,3,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0,-9,0,0,0,0,-1,-1,-1,0,0,-1,0,0,-5,0,0,0,0,0,-10,-5
71,15039,d3d2,0-1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
72,15039,a6g6,0-1,0,0,0,0,0,0,0,10,1,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
73,15039,g8g6,0-1,0,0,0,0,0,0,0,10,1,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,-1,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
34,15094,d1d8,1-0,5,0,0,9,0,0,10,5,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,3,0,0,0,0,-1,1,0,0,-1,-1,0,0,0,0,-1,-1,-5,0,-3,-9,0,-10,0,-5
63,15189,e1a1,0-1,3,0,0,0,-5,0,0,5,1,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,1,-3,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,-10,0,-5
64,15189,b7a6,0-1,-5,0,0,0,0,0,0,5,1,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,1,-3,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,-10,0,-5
65,15189,a1a2,0-1,-5,0,0,0,0,0,0,5,1,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,1,-3,0,0,1,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,-5
74,15466,f2b6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,3,1,1,0,1,0,3,0,1,0,0,0,-1,0,0,1,0,0,-1,0,-10,0,0,-1,0,-1,-3,0,-5,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,0
75,15466,b5b6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,0,1,1,0,1,0,3,0,1,0,0,0,-1,0,0,1,0,0,-1,0,-10,0,0,-1,0,-1,-3,0,3,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,0
76,15466,c7c8,1-0,0,0,0,0,0,0,10,5,0,1,0,0,0,0,1,1,0,1,0,3,0,1,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,-3,0,-10,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,0
39,15545,c6d7,1-0,5,0,0,0,0,0,10,5,0,1,0,3,0,1,1,1,0,0,1,0,0,3,0,0,0,0,9,1,0,-9,0,0,0,0,0,0,0,0,0,0,-1,0,-3,-3,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-5,0,-10,-5
40,15545,d4d5,1-0,5,0,0,0,0,0,10,5,0,1,0,3,0,1,1,1,0,0,1,0,0,3,0,0,0,0,9,1,0,-9,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-3,0,-1,-1,-1,0,0,0,0,-5,0,-10,-5
51,15625,g8h8,1-0,0,0,0,0,0,5,0,10,0,0,1,0,0,0,1,0,0,1,0,1,0,0,9,1,0,0,3,-9,1,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-5,0,-3,-10,-5
52,15625,f6f8,1-0,0,0,0,0,0,5,0,10,0,0,1,0,0,0,1,0,0,1,0,1,0,0,9,1,0,0,3,-9,1,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-5,0,-3,0,-10
105,15641,a5a1,0-1,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
106,15641,h4h5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
107,15641,d3d4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
108,15641,f3f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
109,15641,a1a7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
78,15872,g5h6,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,1,0,0,0,-1,0,0,3,-10,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
79,15872,g6h6,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,3,-10,1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
80,15872,h4g4,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,3,0,-10,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
81,15872,h6g6,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,3,0,-10,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
89,16120,f7f8,1-0,0,3,0,0,-9,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,1,-1,0,-1,3,-1,0,0,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
90,16120,b1g6,1-0,0,3,0,0,-9,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,1,-1,0,-1,3,-1,0,0,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
91,16120,f8f7,1-0,0,0,0,0,-9,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,1,-1,0,-1,3,-1,0,0,-3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
92,16120,b2h8,1-0,0,0,0,0,-9,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,1,-1,0,-1,3,-1,0,0,-3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-5
111,16276,a8c8,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,3,0,0,-10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,3,0,0,0,0,0,-5,0,0,0,0,0,0,0
112,16276,a7a8q,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,3,0,0,-10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,3,0,0,0,0,0,0,0,-5,0,0,0,0,0
113,16276,c8a8,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,3,0,0,-10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,0,0,1,0,-5,0,0,0,0,0
114,16276,c7a8,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,3,0,0,-10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,0,0,-5,0,0,0,0,0,0,0
115,16276,h3h2,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-1,-1,0,-1,0,3,0,0,-10,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
85,16355,f7f2,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,-1,0,0,0,1,0,1,0,0,0,0,5,-1,0,-10,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
86,16355,d6e6,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,-1,0,0,0,1,0,1,0,0,0,0,5,-1,0,-10,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
87,16355,g6f7,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,-1,0,0,0,1,0,1,0,0,0,0,0,5,0,-10,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
88,16355,e6f6,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,-1,0,0,0,1,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0
71,16556,a6b6,0-1,0,0,0,0,0,0,10,5,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-3,0,-1,0,0,-5,0,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,16556,b3b4,0-1,0,0,0,0,0,0,10,5,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-3,0,-1,0,0,0,-5,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,16556,d5b4,0-1,0,0,0,0,0,0,10,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-3,0,-1,0,0,0,-5,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,16632,e8d8,1-0,5,3,0,0,0,0,0,10,1,1,0,0,0,0,1,1,0,0,0,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,0,-1,9,0,0,0,0,0,0,-5,0,0,0,-10,-3,0,0
44,16632,b7d7,1-0,5,3,0,0,0,0,0,10,1,1,0,0,0,0,1,1,0,0,0,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,0,-1,9,0,0,0,0,0,0,-5,0,0,-10,0,-3,0,0
64,16666,e7c5,1-0,0,3,0,0,10,0,0,0,0,0,0,3,3,1,1,0,1,0,5,0,0,0,0,0,-1,0,0,1,0,0,0,0,-9,0,0,-1,1,0,0,0,0,-10,-3,0,0,0,0,-1,0,0,0,0,9,0,0,0,0,-3,0,0,0,0,0,0
65,16666,a5c5,1-0,0,3,0,0,10,0,0,0,0,0,0,3,3,1,1,0,1,0,5,0,0,0,0,0,-1,0,0,1,0,0,0,0,-9,0,9,-1,1,0,0,0,0,-10,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0
66,16666,c3c5,1-0,0,3,0,0,10,0,0,0,0,0,0,3,3,1,1,0,1,0,5,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-9,-1,1,0,0,0,0,-10,-3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0
