Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
79,12120,d2g2,0-1,0,0,0,0,5,0,10,5,0,0,0,-9,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,1,-3,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-5,-1,-1,0,0,0,0,-1,-10,0,9,0,0,0,0,0,-5
46,12144,d2d6,1-0,5,10,0,0,0,3,0,5,0,1,1,9,0,0,0,0,0,3,0,0,0,1,0,0,-9,0,0,0,0,0,0,1,0,0,-1,0,-1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,0,0,0,-10,0,-5
47,12144,f8e8,1-0,5,10,0,0,0,3,0,5,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,-9,0,0,0,0,0,0,1,0,0,-1,0,-1,-3,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,0,0,0,-10,0,-5
73,12357,c1e3,0-1,10,3,-9,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,0,0
74,12357,d1d2,0-1,10,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,0,0
75,12357,e3a3,0-1,10,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-10,-1,0,0,0,0,0,0,0,0
70,12412,e2e5,1-0,10,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,3,0,0,0,0,-1,0,0,-1,0,-3,0,0,0,0,0,0,0,1,5,1,0,0,0,0,-1,0,0,0,0,-9,0,0,0,-1,0,0,0,-5,0,0,0,0,0,-10
71,12412,h8h7,1-0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,-1,0,0,-1,0,-3,0,0,0,0,0,0,9,1,5,1,0,0,0,0,-1,0,0,0,0,-9,0,0,0,-1,0,0,0,-5,0,0,0,0,0,-10
72,12412,e5g7,1-0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,-1,0,0,-1,0,-3,0,0,0,0,0,0,9,1,5,1,0,0,0,0,-1,0,0,0,0,-9,0,0,0,-1,0,-10,0,-5,0,0,0,0,0,0
97,12547,f6g4,0-1,0,0,0,0,0,0,10,0,0,1,0,9,0,0,1,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,3,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
98,12547,f3g4,0-1,0,0,0,0,0,0,10,0,0,1,0,9,0,0,1,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
99,12547,h5g4,0-1,0,0,0,0,0,0,10,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
100,12547,d2d4,0-1,0,0,0,0,0,0,10,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
101,12547,g4d4,0-1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,9,0,0,-9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
69,12675,g4f6,0-1,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-3,0,0,1,0,-1,0,3,-1,0,0,0,0,0,0,0,0,0,-1,-3,-1,0,0,0,0,0,-5,-10,0,0,0,0,0,0
70,12675,f5g4,0-1,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,3,-1,0,0,0,0,0,0,-3,0,0,-1,-3,-1,0,0,0,0,0,-5,-10,0,0,0,0,0,0
71,12675,f6g4,0-1,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,0,-1,-3,-1,0,0,0,0,0,-5,-10,0,0,0,0,0,0
111,12967,f5f4,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
112,12967,f2e2,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
113,12967,g4g3,0-1,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,12967,e2e8,0-1,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
115,12967,g5g4,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-5
107,13133,g4d4,0-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
108,13133,d6e7,0-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
109,13133,g5e5,0-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0
110,13133,e7f8,0-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0
111,13133,d4d8,0-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0
67,13157,g2b2,0-1,0,0,3,10,0,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,1,0,-1,0,5,1,0,1,-1,1,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,-5,0,0,0,0,-5
68,13157,a4a2,0-1,0,0,3,10,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,5,1,0,1,-1,1,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,-5,0,0,0,0,-5
69,13157,c8c1,0-1,0,0,3,10,0,0,0,0,5,-9,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,1,0,1,-1,1,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,-5,0,0,0,0,-5
92,13210,h1g2,0-1,0,0,0,0,0,-5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,1,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
93,13210,e6e5,0-1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,1,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
94,13210,b6b8,0-1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,-1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
95,13210,f1a1,0-1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-5
30,13382,g2f3,0-1,5,0,0,0,0,0,10,5,0,1,1,9,0,1,1,1,1,3,0,3,0,-3,0,0,0,0,0,0,0,3,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,-9,0,0,-1,-1,-1,-5,0,-3,0,0,0,-10,-5
63,14007,d5d4,0-1,0,0,0,0,5,0,10,5,3,1,0,3,0,0,0,1,1,0,0,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,1,0,-1,0,0,0,-1,1,-1,0,0,-3,0,0,0,0,0,0,0,0,0,-5,-3,0,-10,0
64,14007,d2a5,0-1,0,0,0,0,5,0,10,5,3,1,0,3,0,0,0,1,1,0,0,0,0,0,0,-9,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0,-1,1,-1,0,0,-3,0,0,0,0,0,0,0,0,0,-5,-3,0,-10,0
65,14007,h3g2,0-1,0,0,0,0,5,0,10,5,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-9,0,0,1,-1,0,0,0,0,3,0,-1,0,0,0,1,0,-1,0,0,0,-1,1,-1,0,0,-3,0,0,0,0,0,0,0,0,0,-5,-3,0,-10,0
61,14045,c8h3,0-1,0,0,0,5,0,0,0,10,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,9,0,-3,0,0,3,-1,0,0,0,0,0,-3,-1,0,-3,-1,0,0,-10,0,0,0,0,-9,0,0,0,-5,-5
62,14045,h1g1,0-1,0,0,0,5,0,0,0,10,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,-9,0,0,0,0,0,-1,0,0,0,-1,9,0,-3,0,0,3,-1,0,0,0,0,0,-3,-1,0,-3,-1,0,0,-10,0,0,0,0,0,0,0,0,-5,-5
63,14045,h3g2,0-1,0,0,0,5,0,0,10,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,-9,0,0,0,0,0,-1,0,0,0,-1,9,0,-3,0,0,3,-1,0,0,0,0,0,-3,-1,0,-3,-1,0,0,-10,0,0,0,0,0,0,0,0,-5,-5
49,14069,e8d8,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-3,-1,0,-1,-1,0,0,3,-1,0,-1,0,0,0,0,-5,0,0,-10
50,14069,g5f6,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-3,-1,0,-1,-1,0,0,3,-1,0,-1,0,0,0,-5,0,0,0,-10
100,14244,g4g5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0
101,14244,g8h8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0
102,14244,g5g6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
103,14244,h8g8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
104,14244,b6b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0
36,14326,c1g5,1-0,5,0,3,0,10,5,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,9,0,-1,0,0,-5,-10,0,-3,0,-5
24,14401,g5f7,1-0,5,0,0,0,0,0,10,5,1,1,9,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,3,1,1,0,-3,0,0,0,0,0,0,0,3,0,0,-3,-3,-1,0,0,0,-1,-1,-1,-1,-9,-3,-1,-1,0,-5,0,0,0,0,0,0,-10
85,14709,d6d8,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,1,0,0,0,0,10,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
86,14709,b4b5,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,1,0,0,0,0,10,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
87,14709,d8b8,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,1,10,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
88,14709,g3g6,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,1,10,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
60,14891,c1c5,1-0,0,0,5,0,0,0,0,10,0,0,0,0,3,0,1,0,1,-3,0,1,0,0,0,1,-1,0,0,-1,1,0,0,-1,0,0,-3,0,-9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-5
61,14891,g8b8,1-0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,1,0,1,-3,0,1,0,0,0,1,-1,0,0,-1,1,0,0,-1,0,0,5,0,-9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-5
62,14891,b6a6,1-0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,1,0,1,-3,0,1,0,0,0,1,-1,0,0,-1,1,0,0,-1,0,0,5,0,-9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-5
76,15055,h1b1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,-3,0,-10,-5
77,15055,e8c6,0-1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,-3,0,-10,-5
78,15055,f2f3,0-1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
79,15055,e4a4,0-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
100,15225,h3g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,-5
101,15225,e4f4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,-5
102,15225,e7f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,-5
103,15225,f4g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-5
104,15225,f7f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-5
160,15318,g6g7,0-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,15318,d1d7,0-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0
162,15318,g7f8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,1,0,0,0,0,0,0,0,0
163,15318,h1f1,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,10,0,0
164,15318,f8g8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,10,0,0
165,15318,d7f7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,10,0
166,15318,g8h8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,10,0
167,15318,f7f8,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,10
98,15322,c4c5,1-0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-10,0,0,0,0,-5
99,15322,a3c3,1-0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-10,0,0,0,0,-5
100,15322,d5c6,1-0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-10,0,0,0,0,-5
101,15322,b2c4,1-0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-10,0,0,0,0,-5
102,15322,g7g8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,-10,0,0,0,0,-5
74,15460,e3c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,1,0,3,1,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
75,15460,b2c2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,1,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
76,15460,c4d6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,1,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,-1,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
53,15617,d7b8,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,10,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,3,-1,-10,0,0,0,0,5,-3,0,0,-1,-1,0,0,0,-5,0,0,0,-5
54,15617,d6e7,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,10,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,3,-1,-10,0,0,0,0,5,0,0,0,-1,-1,0,-3,0,-5,0,0,0,-5
103,15622,d7d4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,1,-1,5,0,0,3,0,0,-1,0,0,0,0,0,0,-1,-5,0,1,0,0,-10,0,0,0,0,0,0,0,0,-9,-5
104,15622,f4e5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,1,-1,5,0,0,3,0,0,-1,0,0,0,0,0,0,-1,-5,0,1,0,0,-10,0,0,0,0,0,0,0,0,-9,-5
105,15622,g8g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,5,0,10,3,0,0,-1,0,0,0,0,0,0,-1,-5,0,1,0,0,-10,0,0,0,0,0,0,0,0,-9,-5
106,15622,c6f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,5,0,10,3,0,0,-1,0,0,0,0,0,0,-1,-5,0,1,0,0,-10,-9,0,0,0,0,0,0,0,0,-5
107,15622,g7f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,5,0,10,3,0,0,-1,0,0,0,0,0,0,-1,-5,0,1,0,0,-10,-9,0,0,0,0,0,0,0,0,-5
86,15632,c6c7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,-1,0,10,0,0,0,0,-1,0,1,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
87,15632,a4a5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,10,0,0,-10,0,0,0,0,0,0,0,0,0,-5
88,15632,c7c8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,10,0,0,-10,0,0,0,0,0,0,0,0,0,-5
