Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
40,8233,c3c4,0-1,5,0,0,9,0,0,10,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,-9,1,0,0,0,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-5,0,-3,0,0,0,0,-10
41,8233,f4f3,0-1,5,0,0,9,0,0,10,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,-9,1,0,0,1,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-5,0,-3,0,0,0,0,-10
59,8318,c1d2,0-1,0,0,-9,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,9,0,0,0,0,-1,0,0,0,0,0,3,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0
60,8318,g2h3,0-1,0,0,0,0,0,0,0,0,1,0,0,-9,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,9,0,0,0,0,-1,0,0,0,0,0,3,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0
61,8318,d2d4,0-1,0,0,0,0,0,0,0,0,1,0,0,-9,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,-1,9,0,0,0,0,-1,0,0,0,0,0,3,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0
53,8335,g8f8,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,3,1,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,0,-1,0,-1,0,0,0,0,0,0,-10,-5
54,8335,d7f7,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,3,1,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,0,-1,0,-1,0,0,0,0,0,-10,0,-5
49,8351,f7f2,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-5,0,-10
50,8351,d1f1,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-5,0,-10
42,8355,d5f4,0-1,0,0,5,9,0,0,10,0,1,1,0,0,3,0,0,0,0,0,0,0,3,1,0,-9,0,0,1,0,-3,0,-3,0,0,0,0,3,0,0,0,0,0,0,-3,-1,0,0,-1,0,-1,-1,0,0,0,0,-3,-1,0,0,0,0,0,-5,0,-10
43,8355,h3h2,0-1,0,0,5,9,0,0,10,0,1,1,0,0,3,0,0,0,0,0,0,0,3,1,0,-9,0,0,1,0,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,-1,0,-1,-1,0,0,0,0,-3,-1,0,0,0,0,0,-5,0,-10
66,8635,c3c7,1-0,5,0,5,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,-3,0,1,0,0,-1,0,-1,0,0,-1,1,-3,0,0,-9,0,0,0,-1,0,0,1,0,-1,0,-3,0,-1,3,-5,0,0,0,-10,0,0,0,0
67,8635,d8e7,1-0,5,0,5,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,1,0,0,-1,0,-1,0,0,-1,1,-3,0,0,-9,0,0,0,-1,0,0,1,0,-1,9,-3,0,-1,3,-5,0,0,0,-10,0,0,0,0
68,8635,g7f6,1-0,5,0,5,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,1,0,0,-1,0,-1,0,0,-1,1,-3,0,0,-9,0,0,0,-1,0,0,1,0,-1,9,-3,-10,-1,3,-5,0,0,0,0,0,0,0,0
73,8717,b4c4,0-1,5,0,0,0,0,0,0,0,3,0,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,3,0,0,-3,1,0,0,0,-3,0,-1,9,-1,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,-10,0
74,8717,a2c4,0-1,5,0,0,0,0,0,0,0,3,0,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,3,0,0,-3,1,0,0,0,-3,0,-1,9,-1,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,-10,0
75,8717,c6a4,0-1,5,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,-3,1,0,0,0,-3,0,-1,9,-1,0,0,0,-9,0,0,-1,0,0,0,0,0,0,0,0,-10,0
66,8774,g5e5,1-0,0,0,0,0,5,0,0,5,1,1,3,0,0,1,10,0,0,0,1,0,0,0,3,0,-1,0,-1,3,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,-3,0,-1,-5,0,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0,-5,0,0
67,8774,f6f2,1-0,0,0,0,0,5,0,0,5,1,1,3,0,0,1,10,0,0,0,1,0,0,0,3,0,-1,0,-1,3,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,-3,0,-1,-5,0,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0,-5,0,0
68,8774,g3f2,1-0,0,0,0,0,5,0,0,5,1,1,3,0,0,-5,10,0,0,0,1,0,0,0,3,0,-1,0,-1,3,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0,-5,0,0
48,8947,d2h6,0-1,5,0,0,0,0,0,10,5,1,1,0,9,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-9,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
49,8947,c7f4,0-1,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,-1,9,-1,0,-9,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
89,8959,e7d6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
90,8959,g5f5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,-1,0,0,0,0,10,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
91,8959,d6d5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,-1,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
92,8959,g4g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,-1,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
69,9013,f7f6,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
70,9013,d6e5,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
71,9013,f6g6,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
48,9019,g2f3,0-1,0,0,0,5,0,0,10,5,0,0,-5,0,0,0,3,1,0,0,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,9,0,0,0,-1,0,0,0,0,0,-1,0,0,-10,-1,0,0,0,0,-9,0,0,-5
49,9019,e2h2,0-1,0,0,0,5,0,0,10,5,0,0,-5,0,0,0,0,1,0,0,0,0,0,3,1,0,0,-3,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,9,0,0,0,-1,0,0,0,0,0,-1,0,0,-10,-1,0,0,0,0,-9,0,0,-5
56,9178,g1f2,0-1,0,0,0,0,0,0,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-10,-1,0,0,0,0,0,5,0,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
57,9178,f6e4,0-1,0,0,0,0,0,0,0,5,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-10,-1,0,0,0,0,0,5,0,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
63,9252,c3e2,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,-3,0,5,0,0,1,0,1,-5,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-10,-5
64,9252,e3e2,0-1,0,0,0,0,0,0,10,5,0,0,0,0,-3,0,0,0,0,0,0,0,5,0,0,1,0,1,-5,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-10,-5
65,9252,c4c1,0-1,0,0,0,0,0,0,10,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,-5,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-10,-5
77,9448,b8c8,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,-1,0,0,1,0,0,1,0,0,0,0,-1,0,1,-1,0,0,1,-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,-5,0,0,0,-10,0,0
78,9448,c6c7,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,-1,0,0,1,0,0,1,0,0,0,0,-1,0,1,-1,0,0,1,-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,-5,0,0,-10,0,0
79,9448,f8e8,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,-1,0,0,1,0,0,1,0,0,0,0,-1,0,1,-1,0,0,0,-1,0,0,-1,0,0,0,1,5,0,0,0,0,0,0,-5,0,0,-10,0,0
80,9448,d7h7,1-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,-1,0,0,1,0,0,1,0,0,0,0,-1,0,1,-1,0,0,0,-1,0,0,-1,0,0,0,1,5,0,0,0,0,0,0,-5,0,-10,0,0,0
84,9606,h3g3,0-1,0,0,0,0,0,0,0,5,1,0,0,0,-5,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,-10,-1,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
85,9606,h5h4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,-5,0,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,-10,-1,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
86,9606,g3h3,0-1,0,0,0,0,0,0,0,5,1,0,0,0,-5,0,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,-1,-10,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
87,9606,e6f4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,-5,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,-1,5,0,0,0,0,-1,-10,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
77,9677,e4h1,1-0,0,0,0,0,0,10,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,-1,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,-1,9,0,5,-3,0,0,-10,0,0,0,0,0,0,0,0,-5
78,9677,f1e2,1-0,0,0,0,0,0,10,0,-9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,-1,9,0,5,-3,0,0,-10,0,0,0,0,0,0,0,0,-5
79,9677,h1e4,1-0,0,0,0,0,0,0,0,-9,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,1,0,0,3,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,-1,9,0,5,-3,0,0,-10,0,0,0,0,0,0,0,0,-5
80,9677,e2d2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,1,0,0,3,-1,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,-1,9,0,5,-3,0,0,-10,0,0,0,0,0,0,0,0,-5
47,9689,c7f7,1-0,0,0,0,0,0,3,10,5,1,3,0,0,0,1,0,0,0,0,0,1,0,3,1,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,-1,0,0,0,9,-1,0,-1,0,-9,0,0,0,0,-1,0,0,0,0,-5,0,-10,-5
48,9689,f6h8,1-0,0,0,0,0,0,3,10,5,1,3,0,0,0,1,0,0,0,0,0,1,0,3,1,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,-1,0,0,0,9,-1,0,-1,0,0,0,0,-9,0,-1,0,0,0,0,-5,0,-10,-5
144,9804,f8d8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
145,9804,d3c3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,9804,e6c6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
147,9804,c3b4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
148,9804,d8b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
149,9804,b4a5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
150,9804,c6a8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76,9874,h1h7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,1,0,0,1,-1,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
77,9874,c3a3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,-1,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,-5
78,9874,h7b7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,-1,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,-5
71,9887,f4g3,0-1,0,3,0,0,0,10,3,5,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,1,-1,1,0,0,1,0,1,-1,0,-9,0,0,-1,0,0,0,0,0,-1,0,0,-1,-3,0,0,0,-10,0,0,0,0,0,0,0,-5
72,9887,g1e3,0-1,0,3,0,0,0,10,3,5,0,0,0,0,9,0,0,0,0,0,0,0,0,1,-1,0,0,-3,0,0,1,0,1,0,0,1,0,1,-1,0,-9,0,0,-1,0,0,0,0,0,-1,0,0,-1,-3,0,0,0,-10,0,0,0,0,0,0,0,-5
73,9887,g5h4,0-1,0,3,0,0,0,10,0,5,0,0,0,0,9,0,0,0,0,0,0,0,3,1,-1,0,0,-3,0,0,1,0,1,0,0,1,0,1,-1,0,-9,0,0,-1,0,0,0,0,0,-1,0,0,-1,-3,0,0,0,-10,0,0,0,0,0,0,0,-5
35,9915,a5e1,0-1,5,0,10,0,0,3,0,5,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,3,0,1,-9,0,0,0,0,0,1,0,0,0,-3,0,-1,0,0,0,-1,-1,0,0,-3,-1,-1,-1,-5,0,-3,0,0,0,-10,-5
83,9933,c4b4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-1,0,-1,0,0,-3,0,0,0,0,0
84,9933,h8c8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-1,0,-1,0,0,-3,0,0,0,0,0
85,9933,e7d7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0
86,9933,c8f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,-1,0,-1,0,0,0,0,0,0,0,0
51,10067,d8d2,1-0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,1,0,0,0,-1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,1,-1,0,0,0,0,0,0,-1,0,9,0,0,0,-5,-10,-5,0,0
52,10067,h7h6,1-0,0,0,0,0,0,0,0,10,1,0,1,-5,0,0,1,0,0,0,-1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,1,-1,0,0,0,0,0,0,-1,0,9,0,0,0,0,-10,-5,0,0
47,10080,b7a5,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,0,1,9,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-9,0,0,0,0,-3,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
48,10080,f3e4,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,0,1,9,0,0,-3,0,0,0,-3,0,0,-1,0,0,0,0,0,-1,0,0,-9,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
37,10302,h4f3,0-1,0,5,0,0,0,0,10,5,1,0,0,9,0,3,0,1,0,0,3,3,0,1,0,0,0,0,1,0,1,-1,0,-3,0,0,1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,-1,-5,0,0,-9,0,0,-10,-5
88,10408,g2f2,0-1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,1,1,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
89,10408,h2h1q,0-1,0,0,0,0,0,0,-5,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,1,1,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
90,10408,h4h1,0-1,0,0,0,0,0,0,-5,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,1,1,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
91,10408,g1h1,0-1,0,0,0,0,0,0,-5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,-3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
73,10535,f7e7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,10,0,0,0,1,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,1,0,-1,3,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
74,10535,h5e2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,10,0,0,0,1,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,1,0,-1,3,-1,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
75,10535,e4e3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,1,10,0,0,0,1,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
82,10728,b5b6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,10,0,0,0,0,0,0,0,3,-3,-10,0,0,0,0,0,0,0,0,0,0,-5
83,10728,g5g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,10,0,0,0,0,0,0,0,3,-3,-10,0,0,0,0,0,0,0,0,0,0,-5
84,10728,b6b7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,1,10,0,0,0,0,0,0,0,3,-3,-10,0,0,0,0,0,0,0,0,0,0,-5
85,10728,h5h4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,1,3,-3,-10,0,0,0,0,0,0,0,0,0,0,-5
30,10787,d1b3,1-0,5,0,0,9,10,0,0,5,1,1,0,0,0,3,1,1,0,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,0,-3,-9,0,-3,0,-5,0,-3,0,0,0,-10,-5
157,10913,h5g5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,-5,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,10913,f2f8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,10913,d5f5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,10913,f8g8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,10913,g5f4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,10913,g8g4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,-10,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,10913,f4e3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,-10,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
