Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
83,12633,g6h5,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
68,12664,f6f7,1-0,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,10,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,3,0,0,0,-1,0,0,0,-1,0,-1,0,0,1,1,0,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,-10,0,0
69,12664,h7h6,1-0,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,10,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,3,0,0,0,-1,0,0,0,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,1,0,-5,0,0,0,0,0,-10,0,0
70,12664,g1g8,1-0,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,10,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,3,0,0,0,-1,0,0,0,-1,0,-1,0,0,1,0,0,-5,-1,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0
60,12736,b6c7,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-9,0,1,0,0,0,0,0,3,0,9,0,-1,0,0,0,-3,0,0,0,0,-1,0,-5,-10,-5,0,0,0,0,0
61,12736,c8c7,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-9,0,1,0,0,0,0,0,0,0,9,0,-1,0,0,0,-3,3,0,0,0,-1,0,-5,-10,-5,0,0,0,0,0
62,12736,d1c1,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-9,0,1,0,0,0,0,0,0,0,9,0,-1,0,0,0,-3,-5,0,0,0,-1,0,-5,-10,0,0,0,0,0,0
81,12771,e8g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,-1,0,-1,1,0,10,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0
82,12771,f4g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,-1,0,-1,1,0,10,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,12771,g6e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,1,0,10,0,0,0,0,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,12771,g2g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,-1,0,-1,1,-3,0,0,0,0,0,0,-1,1,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,12785,h4g4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,0,0,1,-9,1,1,0,0,0,1,-1,0,0,9,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-5,-10,-5
67,12785,f3g3,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,0,0,1,-9,1,1,0,0,0,1,-1,0,9,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-5,-10,-5
68,12785,g4g3,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-9,1,0,0,0,1,-1,0,9,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,-1,0,0,0,0,0,0,-5,-10,-5
43,12795,h8g7,1-0,5,0,10,0,0,0,5,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,-1,-9,-1,-1,0,-3,0,-1,0,0,0,0,0,-5,0,0,0,-10
44,12795,e3h3,1-0,5,0,10,0,0,0,5,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,-1,-9,-1,-1,0,-3,0,-1,-10,0,0,0,0,-5,0,0,0,0
39,13114,f6d5,1-0,0,0,0,0,5,0,0,5,1,0,1,0,0,1,10,1,0,1,3,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,-3,0,0,0,-1,-9,0,0,-1,-1,-1,0,0,0,-5,0,0,-10,-5
40,13114,c3d5,1-0,0,0,0,0,5,0,0,5,1,0,1,0,0,1,10,1,0,1,3,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,-9,0,0,-1,-1,-1,0,0,0,-5,0,0,-10,-5
49,13306,c7d8,1-0,0,0,0,0,0,0,10,5,-3,3,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,1,-1,9,0,-3,-9,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
50,13306,h6g7,1-0,0,0,0,0,0,0,10,5,-3,3,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,1,-1,9,0,-3,0,0,0,-1,0,-1,0,0,0,-9,0,0,-10,-5
109,13317,c4b4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,1,0,-9,0,0,0,1,0,0,-1,0,-10,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,13317,c6b6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,1,0,-9,0,0,0,1,0,0,-1,-10,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,13317,b4c3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,1,0,-9,0,0,0,1,0,0,-1,-10,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13317,b6e3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,1,0,-9,-10,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,13317,f4e3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,1,0,-9,-10,0,9,1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13706,e5e6,1-0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,3,0,10,1,-9,-1,3,0,-1,1,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
77,13706,g7h6,1-0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,3,0,10,1,-9,-1,3,0,-1,0,0,3,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
78,13706,c8h8,1-0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,3,0,10,1,-9,-1,3,0,-1,0,0,3,0,0,0,0,0,1,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13718,e7e8q,1-0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,-1,-10,0,0,0,0,0,0,0,-5
77,13718,g2h2,1-0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,1,0,0,-5
78,13718,f8h8,1-0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,1,0,0,-5
76,13817,h4h5,0-1,0,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,5,0,1,10,0,0,-1,0,0,0,1,0,0,-1,0,0,-1,0,-3,0,0,0,0,0,-1,0,-3,-1,0,0,0,0,0,0,-10,-5
77,13817,f8f2,0-1,0,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,-1,0,0,0,1,10,0,-1,0,0,-1,0,-3,0,0,0,0,0,-1,0,-3,-1,0,0,0,0,0,0,-10,-5
78,13817,d2f2,0-1,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,-1,0,0,0,1,10,0,-1,0,0,-1,0,-3,0,0,0,0,0,-1,0,-3,-1,0,0,0,0,0,0,-10,-5
79,13817,b3h3,0-1,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,-1,0,0,0,1,10,0,-1,0,0,-1,0,-3,0,0,0,0,0,-1,0,-3,-1,0,0,0,0,0,0,-10,-5
75,14039,d8c7,0-1,5,5,0,0,0,0,0,0,0,0,1,0,0,1,10,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,1,0,0,9,0,1,-1,0,0,0,-5,0,0,-1,0,0,0,-10,0,0,-9,0,0,0,-5
76,14039,c6a6,0-1,5,5,0,0,0,0,0,0,0,0,1,0,0,1,10,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,1,0,0,9,0,1,-1,0,0,0,-5,-9,0,-1,0,0,0,-10,0,0,0,0,0,0,-5
77,14039,a8b8,0-1,5,5,0,0,0,0,0,0,0,0,1,0,0,1,10,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,1,9,0,0,0,1,-1,0,0,0,-5,-9,0,-1,0,0,0,-10,0,0,0,0,0,0,-5
86,14100,a1c1,0-1,0,0,0,0,0,0,0,0,-1,-5,0,0,0,1,10,1,0,-9,0,0,1,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,-5
87,14100,b2b1,0-1,0,0,0,0,0,0,0,0,-1,-5,0,0,0,1,10,1,0,-9,0,0,1,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,-5
88,14100,c1c2,0-1,0,-5,0,0,0,0,0,0,-1,0,0,0,0,1,10,1,0,-9,0,0,1,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,-5
89,14100,a2a1q,0-1,0,-5,0,0,0,0,0,0,-1,0,0,0,0,1,10,1,0,-9,0,0,1,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,-5
66,14122,d6c6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,-1,0,0,0,1,0,0,0,3,-1,0,0,-1,5,-3,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,-10,0,0,0
67,14122,c8b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,-1,0,0,0,1,0,0,0,3,-1,0,0,5,0,-3,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,-10,0,0,0
68,14122,c6e6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,3,0,0,0,1,0,-1,0,0,0,1,0,0,0,3,-1,0,0,5,0,-3,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,-10,0,0,0
109,14440,c1e1,0-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,-1,0,0,10,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
110,14440,e5f5,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,-1,0,0,10,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
111,14440,c4e6,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-9,0,0,0,0,0,0,-1,0,0,0,10,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
112,14440,f5f4,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,0,-1,0,0,0,0,-9,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
113,14440,e6f6,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-9,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
46,15459,d2g5,0-1,0,0,0,0,5,0,0,5,1,1,1,9,3,10,1,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,-3,0,0,-1,0,-3,0,-1,0,-1,-1,-9,0,0,0,-10,-1,0,0,0,0,-5,0,0,0
47,15459,e6g5,0-1,0,0,0,0,5,0,0,5,1,1,1,0,3,10,1,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,9,-3,0,0,-1,0,-3,0,-1,0,-1,-1,-9,0,0,0,-10,-1,0,0,0,0,-5,0,0,0
82,15569,a1a8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,-1,1,-1,0,0,-1,1,-3,3,-1,0,0,0,0,-1,0,-1,0,-10,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5
83,15569,h6g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,-1,1,-1,0,0,-1,1,-3,3,-1,0,0,0,0,-1,0,-1,0,-10,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5
84,15569,a8d8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,-1,1,-1,0,0,-1,1,-3,3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0,0,0,0,-5
85,15569,e5c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,-1,1,-1,0,0,-1,1,-3,3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0,0,0,0,-5
72,15573,f5g5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,9,-1,0,0,-1,0,0,0,0,0,0,-1,0,-5,0,0,-1,-3,0,0,0,0,0,0,-10,0,-5
73,15573,c7e7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,-1,0,0,0,0,0,0,-1,0,-5,0,0,-1,-3,0,0,0,0,0,0,-10,0,-5
74,15573,g2g3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,10,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-5,-1,-3,0,0,0,0,0,0,-10,0,-5
68,15656,c5b4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,10,0,0,-1,0,3,0,1,1,1,0,0,1,-9,0,0,0,0,0,0,9,0,0,-1,0,0,1,0,0,0,-1,-3,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
69,15656,b3b2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,10,0,0,-1,0,3,0,1,1,1,0,9,1,-9,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-3,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
70,15656,b4b7,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,1,0,10,0,0,0,0,3,0,1,1,1,0,9,1,-9,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-3,0,-1,-1,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
95,15685,d7e7,1-0,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,-10,0,0,0,0,-5,0,0,0,0,0,0,0
96,15685,c2c4,1-0,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5,0,0,0,0,0,0,0
97,15685,f3f2,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5,0,0,0,0,0,0,0
98,15685,b2c3,1-0,5,0,0,0,0,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,-5,0,0,0,0,0,0,0
64,15843,f3e5,1-0,0,0,0,0,5,0,0,5,1,1,1,3,0,0,10,0,0,0,0,0,0,3,0,1,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
65,15843,f6e6,1-0,0,0,0,0,5,0,0,5,1,1,1,3,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,0,0,-1,0,3,0,0,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
66,15843,e5c4,1-0,0,0,0,0,5,0,0,5,1,1,1,3,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,0,0,-1,0,3,0,0,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
76,16049,d3c2,1-0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,3,0,0,0,0,1,0,0,0,0,0,-9,0,-1,0,-1,0,-3,3,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
77,16049,c5c4,1-0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,-9,0,-1,0,-1,0,-3,3,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
78,16049,b3a2,1-0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,-1,0,0,0,-9,0,-1,0,0,0,-3,3,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
114,16164,c7b7,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,10,-1,0,0,-5,0,0,0,-1,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,-10,0,-5
115,16164,c4c3,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,10,-1,0,0,-5,0,0,0,-1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
116,16164,b7b1,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,-1,0,0,-5,0,0,0,-1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
117,16164,c3c2,0-1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
118,16164,b1c1,0-1,5,5,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
119,16164,f8g7,0-1,5,0,5,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
38,16172,f4h2,0-1,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,0,0,9,1,-3,0,0,0,1,0,0,0,3,0,3,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-9,-3,-1,0,0,-5,0,0,0,-10,0,-5,0
39,16172,d3c5,0-1,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,3,0,9,1,-3,0,0,0,1,0,0,0,3,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-9,-3,-1,0,0,-5,0,0,0,-10,0,-5,0
42,16407,e2f3,0-1,0,0,9,0,0,10,0,5,0,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,3,0,0,0,0,-3,-1,-3,-9,0,0,-1,0,-1,0,0,-1,-1,-5,0,-3,-10,0,0,0,-5
43,16407,h7h6,0-1,0,0,9,0,0,10,0,5,0,1,0,3,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,3,0,0,0,0,-3,-1,-3,-9,0,0,-1,0,-1,0,0,-1,-1,-5,0,-3,-10,0,0,0,-5
46,16466,c2d3,0-1,5,0,0,0,0,10,0,5,1,1,3,-5,0,0,1,0,0,0,1,0,-9,0,0,0,0,0,-3,0,1,0,0,1,0,-1,0,0,9,0,0,-3,-1,3,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,0,-10
47,16466,c4d3,0-1,5,0,0,0,0,10,0,5,1,1,0,-5,0,0,1,0,0,0,1,3,-9,0,0,0,0,0,-3,0,1,0,0,1,0,-1,0,0,9,0,0,-3,-1,3,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,0,-10
82,16550,h3h2,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,9,10,0,0,0,1,-9,0,0,1,0,0,0,-1,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
83,16550,e4g4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,-1,0,1,0,9,0,0,0,0,1,-9,0,0,1,0,0,0,-1,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
84,16550,g3g4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,-1,0,1,0,9,0,0,0,0,1,0,0,-9,1,0,0,0,-1,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
85,16550,f5g4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,9,1,0,0,0,-1,1,-3,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
50,16624,c5d4,0-1,5,0,0,0,0,0,0,10,0,0,1,0,0,1,0,-3,0,1,0,0,0,0,0,1,1,0,9,0,0,0,0,0,-1,0,3,-3,0,-1,0,0,0,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,-9,0,0,0,0,-5,-5
51,16624,h2f4,0-1,5,0,0,0,0,0,0,10,0,0,1,0,0,1,0,-3,0,1,0,0,0,0,0,1,1,0,9,3,0,0,0,0,-1,0,0,-3,0,-1,0,0,0,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,-9,0,0,0,0,-5,-5
62,16794,d7f7,1-0,0,0,0,0,0,0,10,5,0,-5,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,5,0,-1,-10,-1,0,0,0,0,0,0,0,-5
